2,14,1,1,0.4,2,3,NaN,NaN,NaN,NaN,NaN,3,3,3,2,2,7,3,3,1,1
2,14,1,2,0.1,3,1,2,1,0,255.46,1,12,1,1,3,3,16,3,1,3,1
2,14,1,3,0.05,2,3,2,1,0,277.52,1,12,3,3,2,2,2,3,3,1,1
2,14,1,4,0.1,3,2,2,2,1,218.69,1,14,1,1,3,3,9,1,1,2,2
2,14,1,5,0.05,1,3,1,1,1,247.52,1,7,1,3,1,3,3,3,3,1,1
2,14,1,6,0.2,1,1,1,1,1,137.42,1,14,1,1,1,1,6,1,1,1,1
2,14,1,7,0.1,2,2,2,2,1,227.99,1,7,3,3,2,2,13,3,3,2,2
2,14,1,8,0.1,1,3,1,1,1,223.72,1,1,3,3,3,3,8,3,1,1,3
2,14,1,9,0.8,2,3,2,2,1,213.81,1,2,1,1,2,2,10,3,3,1,1
2,14,1,10,0.4,1,2,1,1,1,209.56,1,12,3,3,3,3,8,3,3,2,2
2,14,1,11,1.8,1,2,1,1,1,207.79,1,12,3,1,3,1,9,1,3,2,2
2,14,1,12,0.05,2,1,2,2,1,257.99,1,16,3,1,2,2,17,3,1,3,1
2,14,1,13,0.2,1,3,1,1,1,218.8,1,16,1,1,1,1,20,1,3,3,1
2,14,1,14,0.05,1,1,1,1,1,283.31,1,4,1,3,1,3,12,3,3,3,3
2,14,1,15,0.4,1,1,1,1,1,223.14,1,12,3,3,3,3,8,3,1,3,1
2,14,1,16,0.2,1,1,1,1,1,309.14,0,17,3,3,3,3,15,1,1,1,1
2,14,1,17,0.4,3,2,2,2,1,214.6,1,1,3,3,1,1,10,1,3,2,2
2,14,1,18,0.2,2,1,2,2,1,241.25,1,7,3,1,2,2,5,3,3,3,3
2,14,1,19,0.05,1,3,1,1,1,288.24,1,13,3,3,3,3,8,3,1,1,3
2,14,1,20,1.8,2,3,2,2,1,203.77,1,8,3,1,2,2,10,3,1,1,3
2,14,1,21,0.1,2,2,2,1,0,250.01,1,12,1,3,2,2,7,3,1,2,2
2,14,1,22,0.8,3,2,2,2,1,191.28,1,10,3,1,1,3,1,1,1,2,2
2,14,1,23,0.4,1,3,1,1,1,218.49,1,5,3,1,3,1,5,1,1,3,3
2,14,1,24,0.8,2,3,2,1,0,239.05,1,5,1,1,2,2,2,3,1,1,3
2,14,1,25,0.05,2,3,2,2,1,271.87,1,15,1,1,2,2,9,1,1,3,3
2,14,1,26,0.2,2,3,2,1,0,262.02,1,4,1,3,2,2,1,1,3,3,1
2,14,1,27,0.1,1,2,1,1,1,240.91,1,2,3,1,3,1,18,1,3,2,2
2,14,1,28,0.2,1,3,1,2,0,310.76,0,10,3,3,3,3,13,1,1,3,3
2,14,1,29,0.8,3,2,2,2,1,217.96,1,16,1,3,3,1,13,1,1,2,2
2,14,1,30,0.4,1,3,1,1,1,219.39,1,19,1,1,1,1,10,3,1,1,3
2,14,1,31,0.05,3,3,2,2,1,251.16,1,10,3,3,1,1,10,3,1,1,3
2,14,1,32,0.8,1,2,1,1,1,202.28,1,2,1,1,1,1,6,3,1,2,2
2,14,1,33,0.05,1,3,1,2,0,283.22,1,9,3,3,3,3,3,3,1,1,3
2,14,1,34,0.1,3,2,2,2,1,287.77,1,5,3,3,1,1,17,3,1,2,2
2,14,1,35,0.8,1,2,1,1,1,243.3,1,14,3,1,3,1,4,1,1,2,2
2,14,1,36,1.8,1,3,1,1,1,194.62,1,15,1,3,1,3,20,3,1,1,3
2,14,1,37,0.05,2,3,2,2,1,334.7,0,9,1,3,2,2,4,3,3,1,1
2,14,1,38,0.2,3,2,2,2,1,221.64,1,20,1,1,3,3,1,3,3,2,2
2,14,1,39,0.4,2,2,2,2,1,262.76,1,8,3,1,2,2,4,1,1,2,2
2,14,1,40,0.4,1,3,1,1,1,183.83,1,13,3,1,3,1,17,1,1,3,3
2,14,1,41,0.8,3,2,2,2,1,192.07,1,13,1,1,3,3,13,3,1,2,2
2,14,1,42,0.05,1,1,1,1,1,275.24,1,3,1,3,1,3,11,1,1,1,1
2,14,1,43,0.2,3,3,2,2,1,206.15,1,15,1,3,3,1,15,3,3,1,1
2,14,1,44,0.2,3,1,2,2,1,268.39,1,1,3,1,1,3,18,3,1,3,1
2,14,1,45,0.05,1,2,1,1,1,256.46,1,19,3,3,3,3,11,3,1,2,2
2,14,1,46,0.05,3,1,2,2,1,280.22,1,7,1,3,3,1,4,3,3,3,3
2,14,1,47,0.1,1,3,1,1,1,275.03,1,19,3,3,3,3,1,3,3,1,1
2,14,1,48,0.1,2,1,2,1,0,290.34,1,20,3,1,2,2,6,3,3,3,3
2,14,1,49,1.8,1,3,1,1,1,205.65,1,5,1,3,1,3,5,3,3,1,1
2,14,1,50,0.1,2,2,2,1,0,214.75,1,17,3,3,2,2,8,3,1,2,2
2,14,1,51,0.8,1,1,1,1,1,225.71,1,4,3,3,3,3,14,3,1,3,1
2,14,1,52,1.8,1,2,1,1,1,193.76,1,16,1,1,1,1,4,3,1,2,2
2,14,1,53,0.2,1,2,1,1,1,247.82,1,6,3,1,3,1,12,1,3,2,2
2,14,1,54,1.8,3,2,2,2,1,195.04,1,7,3,3,1,1,10,1,1,2,2
2,14,1,55,0.05,1,1,1,1,1,306.02,0,16,1,3,1,3,7,1,1,1,1
2,14,1,56,0.4,1,3,1,1,1,327.06,0,7,3,1,3,1,16,1,3,3,1
2,14,1,57,0.8,3,2,2,2,1,222.38,1,1,1,1,3,3,3,1,1,2,2
2,14,1,58,0.8,1,1,1,1,1,221.37,1,2,1,3,1,3,8,3,1,3,1
2,14,1,59,0.1,1,3,1,1,1,277.95,1,20,1,3,1,3,1,1,1,3,3
2,14,1,60,1.8,3,2,NaN,NaN,NaN,NaN,NaN,8,1,3,3,1,4,1,1,2,2
2,14,1,61,0.1,1,2,1,1,1,278.6,1,20,3,1,3,1,5,3,1,2,2
2,14,1,62,0.4,3,2,2,2,1,264.51,1,11,1,3,3,1,19,3,3,2,2
2,14,1,63,0.8,2,2,2,2,1,217.07,1,13,1,1,2,2,20,1,3,2,2
2,14,1,64,0.4,3,1,2,2,1,228.83,1,16,1,3,3,1,9,1,3,1,3
2,14,1,65,1.8,2,1,2,1,0,176.45,1,3,1,3,2,2,6,1,1,1,1
2,14,1,66,0.4,1,1,1,1,1,233.01,1,7,1,3,1,3,16,3,1,3,1
2,14,1,67,0.1,3,2,2,2,1,254.03,1,9,3,1,1,3,17,3,1,2,2
2,14,1,68,1.8,2,3,2,2,1,182.8,1,17,1,1,2,2,11,3,3,1,1
2,14,1,69,0.2,3,2,2,2,1,322.35,0,13,1,1,3,3,15,1,3,2,2
2,14,1,70,1.8,2,1,2,2,1,151.98,1,1,1,3,2,2,20,1,1,1,1
2,14,1,71,0.2,3,1,2,2,1,254.1,1,1,1,3,3,1,5,1,1,1,1
2,14,1,72,1.8,1,3,1,1,1,188.76,1,3,3,1,3,1,9,1,3,3,1
2,14,1,73,0.8,2,2,2,1,0,251.28,1,3,3,1,2,2,13,1,3,2,2
2,14,1,74,0.2,1,1,1,1,1,196.95,1,3,3,3,3,3,19,3,3,3,3
2,14,1,75,0.8,3,1,2,2,1,202.51,1,11,1,1,3,3,20,3,1,3,1
2,14,1,76,1.8,1,1,1,1,1,211.67,1,4,3,1,3,1,20,1,3,1,3
2,14,1,77,0.4,2,3,2,2,1,249.13,1,17,3,3,2,2,18,3,1,1,3
2,14,1,78,1.8,3,3,2,2,1,208.54,1,11,3,3,1,1,17,1,3,3,1
2,14,2,1,0.8,1,2,1,1,1,224.99,1,16,3,3,3,3,20,1,1,2,2
2,14,2,2,0.1,1,1,1,1,1,237.1,1,11,3,1,3,1,16,3,3,3,3
2,14,2,3,1.8,2,3,2,1,0,205.9,1,3,1,3,2,2,18,3,1,1,3
2,14,2,4,0.05,2,2,2,2,1,263.69,1,6,3,3,2,2,5,3,1,2,2
2,14,2,5,0.4,1,1,1,1,1,259.88,1,7,1,3,1,3,5,1,1,1,1
2,14,2,6,0.8,1,2,1,1,1,206.33,1,8,3,1,3,1,7,3,3,2,2
2,14,2,7,0.8,1,2,1,1,1,203.79,1,15,1,3,1,3,18,3,3,2,2
2,14,2,8,0.4,1,3,1,1,1,213.29,1,7,3,1,3,1,7,3,3,1,1
2,14,2,9,0.8,3,2,2,2,1,235.36,1,9,3,3,1,1,11,3,1,2,2
2,14,2,10,1.8,3,2,2,2,1,194.78,1,1,1,3,3,1,7,3,3,2,2
2,14,2,11,0.2,1,3,1,1,1,215.98,1,10,3,3,3,3,17,3,1,1,3
2,14,2,12,0.1,2,3,2,2,1,251.88,1,19,3,1,2,2,18,1,1,3,3
2,14,2,13,1.8,1,3,1,1,1,181.95,1,1,1,3,1,3,15,1,3,3,1
2,14,2,14,0.8,1,1,NaN,NaN,NaN,NaN,NaN,3,1,1,1,1,14,1,3,1,3
2,14,2,15,0.2,1,1,1,1,1,282.79,1,18,1,1,1,1,3,1,1,1,1
2,14,2,16,0.05,1,3,1,1,1,266.31,1,12,1,3,1,3,18,1,1,3,3
2,14,2,17,1.8,3,3,2,2,1,200.27,1,7,3,1,1,3,5,1,1,3,3
2,14,2,18,1.8,3,1,2,2,1,233.41,1,6,1,3,3,1,4,1,1,1,1
2,14,2,19,0.8,2,3,2,2,1,239.12,1,9,1,1,2,2,10,3,3,1,1
2,14,2,20,0.05,1,1,1,1,1,286.34,1,8,1,1,1,1,14,1,3,1,3
