2,7,1,1,1.8,1,2,1,1,1,179.61,1,7,1,1,1,1,12,3,3,2,2
2,7,1,2,1.8,2,3,2,2,1,171.9,1,9,1,1,2,2,12,3,3,1,1
2,7,1,3,0.05,3,2,2,2,1,264.14,1,5,3,1,1,3,4,1,3,2,2
2,7,1,4,1.8,1,3,1,1,1,238.81,1,13,3,3,3,3,19,3,1,1,3
2,7,1,5,0.1,3,2,2,2,1,190.26,1,5,1,1,3,3,19,3,1,2,2
2,7,1,6,0.8,2,3,2,2,1,215.64,1,11,1,1,2,2,19,3,3,1,1
2,7,1,7,0.2,1,3,1,1,1,258.6,1,11,3,1,3,1,13,3,1,1,3
2,7,1,8,0.4,1,3,1,1,1,249.61,1,6,1,3,1,3,3,1,3,3,1
2,7,1,9,0.2,3,2,2,2,1,237.18,1,8,1,3,3,1,9,1,3,2,2
2,7,1,10,0.8,1,1,1,1,1,210.45,1,8,1,1,1,1,12,1,3,1,3
2,7,1,11,0.4,1,1,1,2,0,231.99,1,7,1,3,1,3,9,3,3,3,3
2,7,1,12,1.8,1,2,1,1,1,238.31,1,5,1,3,1,3,3,1,1,2,2
2,7,1,13,0.4,3,1,2,2,1,231.59,1,1,3,3,1,1,19,1,1,1,1
2,7,1,14,0.4,2,3,2,2,1,253.16,1,5,1,3,2,2,15,1,1,3,3
2,7,1,15,0.05,3,2,2,2,1,279.04,1,13,3,3,1,1,7,1,1,2,2
2,7,1,16,0.8,1,3,1,1,1,238.53,1,10,3,3,3,3,8,3,3,1,1
2,7,1,17,0.2,2,3,2,2,1,259.56,1,20,3,1,2,2,5,3,3,1,1
2,7,1,18,0.2,1,1,1,1,1,318.68,0,1,1,1,1,1,11,1,3,1,3
2,7,1,19,0.1,2,3,2,1,0,266.96,1,12,3,3,2,2,6,1,1,3,3
2,7,1,20,1.8,1,1,1,2,0,191.99,1,3,3,1,3,1,15,1,3,1,3
2,7,1,21,0.4,2,3,2,2,1,201.59,1,8,3,1,2,2,10,3,1,1,3
2,7,1,22,0.1,1,3,1,1,1,246.1,1,15,3,3,3,3,19,1,3,3,1
2,7,1,23,1.8,1,1,1,1,1,230.93,1,15,1,3,1,3,5,3,3,3,3
2,7,1,24,0.4,1,3,1,1,1,234.63,1,11,1,3,1,3,7,3,3,1,1
2,7,1,25,0.1,1,2,1,2,0,250.32,1,3,3,1,3,1,6,1,1,2,2
2,7,1,26,1.8,3,1,2,2,1,183.04,1,5,1,3,3,1,20,3,3,3,3
