2,12,1,1,0.8,2,3,NaN,NaN,NaN,NaN,NaN,7,1,1,2,2,3,1,3,3,1
2,12,1,2,0.4,1,1,1,1,1,267.07,1,6,3,3,3,3,7,1,3,1,3
2,12,1,3,0.05,2,2,2,2,1,309.89,0,11,3,3,2,2,8,1,3,2,2
2,12,1,4,0.8,3,2,2,2,1,265.1,1,19,3,1,1,3,20,3,3,2,2
2,12,1,5,1.8,1,1,1,1,1,216.57,1,1,3,1,3,1,19,3,3,3,3
2,12,1,6,1.8,1,3,1,1,1,251.73,1,20,1,3,1,3,15,1,1,3,3
2,12,1,7,0.8,3,3,NaN,NaN,NaN,NaN,NaN,5,3,1,1,3,15,1,3,3,1
2,12,1,8,0.05,2,3,2,2,1,283.04,1,19,3,3,2,2,8,1,1,3,3
2,12,1,9,0.2,3,1,2,2,1,235.92,1,13,1,3,3,1,10,3,3,3,3
2,12,1,10,0.2,2,1,2,2,1,259.41,1,11,1,1,2,2,3,1,1,1,1
2,12,1,11,0.1,1,2,1,2,0,308.72,0,17,3,1,3,1,1,1,3,2,2
2,12,1,12,0.8,2,2,2,2,1,244.38,1,12,1,3,2,2,17,3,3,2,2
2,12,1,13,1.8,3,3,2,2,1,314.52,0,14,3,3,1,1,10,3,1,1,3
2,12,1,14,1.8,1,3,NaN,NaN,NaN,NaN,NaN,11,1,1,1,1,19,1,1,3,3
2,12,1,15,0.4,1,1,1,1,1,272.18,1,7,3,3,3,3,19,3,3,3,3
2,12,1,16,1.8,3,2,2,2,1,286.92,1,12,1,3,3,1,11,1,1,2,2
2,12,1,17,0.05,1,2,1,2,0,299.38,1,3,3,3,3,3,15,1,1,2,2
2,12,1,18,0.2,1,1,1,1,1,304.27,0,15,3,3,3,3,9,1,1,1,1
2,12,1,19,0.4,2,1,2,2,1,361.01,0,19,3,1,2,2,4,1,1,1,1
2,12,1,20,0.1,1,3,1,1,1,258.08,1,19,1,1,1,1,8,1,1,3,3
2,12,1,21,0.2,1,1,1,1,1,252.82,1,20,3,1,3,1,3,1,1,1,1
2,12,1,22,0.4,3,3,2,2,1,242.48,1,20,3,3,1,1,8,3,1,1,3
2,12,1,23,0.8,2,1,NaN,NaN,NaN,NaN,NaN,5,1,3,2,2,10,1,3,1,3
2,12,1,24,0.1,1,3,1,1,1,318.3,0,14,1,1,1,1,17,1,3,3,1
2,12,1,25,0.4,1,3,1,2,0,333.57,0,16,1,1,1,1,5,1,3,3,1
2,12,1,26,0.8,1,1,1,1,1,241.05,1,8,3,3,3,3,18,3,1,3,1
2,12,1,27,0.8,2,2,2,2,1,250.05,1,20,3,3,2,2,2,3,3,2,2
2,12,1,28,0.1,3,1,2,2,1,287.23,1,1,1,3,3,1,1,3,1,3,1
2,12,1,29,0.1,2,3,2,2,1,211.58,1,5,3,3,2,2,8,1,3,3,1
