4,7,1,1,0.4,2,3,2,2,1,221.76,1,3,3,3,2,2,7,3,3,1,1
4,7,1,2,0.1,1,3,1,1,1,231.79,1,18,3,3,3,3,17,3,1,1,3
4,7,1,3,0.05,3,3,2,1,0,215.28,1,10,1,1,3,3,17,1,3,3,1
4,7,1,4,0.1,1,3,1,1,1,209.2,1,16,1,3,1,3,14,1,1,3,3
4,7,1,5,0.05,3,2,2,2,1,253.51,1,4,1,3,3,1,15,3,3,2,2
4,7,1,6,0.2,2,1,2,1,0,184.98,1,1,3,1,2,2,18,1,3,1,3
4,7,1,7,0.1,1,2,1,1,1,172.88,1,17,3,3,3,3,17,3,1,2,2
4,7,1,8,0.1,2,3,2,2,1,218.31,1,17,3,1,2,2,1,1,3,3,1
4,7,1,9,0.8,1,1,1,1,1,193.41,1,14,1,3,1,3,14,3,1,3,1
4,7,1,10,0.4,1,1,1,1,1,216.2,1,7,3,3,3,3,6,3,1,3,1
4,7,1,11,1.8,1,1,1,1,1,206.38,1,6,3,1,3,1,1,1,1,1,1
4,7,1,12,0.05,2,1,2,2,1,268.76,1,4,3,3,2,2,9,1,3,1,3
4,7,1,13,0.2,1,3,1,1,1,210.41,1,4,3,3,3,3,16,3,3,1,1
4,7,1,14,0.05,2,2,2,2,1,268.81,1,3,1,3,2,2,20,3,1,2,2
4,7,1,15,0.4,1,2,1,1,1,227.03,1,6,3,1,3,1,5,1,3,2,2
4,7,1,16,0.2,2,1,2,2,1,223.6,1,19,1,1,2,2,8,3,1,3,1
4,7,1,17,0.4,1,1,1,1,1,-5.4097,2,6,1,1,1,1,3,1,1,1,1
4,7,1,18,0.2,1,2,1,1,1,236.98,1,1,3,3,3,3,2,1,3,2,2
4,7,1,19,0.05,1,2,1,1,1,258.26,1,9,3,1,3,1,1,3,1,2,2
4,7,1,20,1.8,1,3,1,1,1,201.48,1,6,1,1,1,1,5,1,1,3,3
4,7,1,21,0.1,3,3,2,2,1,224.03,1,4,1,3,3,1,16,1,1,3,3
4,7,1,22,0.8,2,3,2,2,1,212.05,1,10,3,1,2,2,19,1,1,3,3
4,7,1,23,0.4,3,3,2,2,1,211.3,1,9,1,3,3,1,7,3,1,1,3
4,7,1,24,0.8,1,2,1,1,1,218,1,14,3,1,3,1,12,3,1,2,2
4,7,1,25,0.05,3,1,2,2,1,252.28,1,14,3,1,1,3,7,1,1,1,1
4,7,1,26,0.2,1,1,1,1,1,255.19,1,5,3,1,3,1,20,1,1,1,1
4,7,1,27,0.1,1,3,1,1,1,258.15,1,15,1,3,1,3,17,3,1,1,3
4,7,1,28,0.2,3,2,2,2,1,211.17,1,8,1,1,3,3,1,1,3,2,2
4,7,1,29,0.8,1,1,1,1,1,205.2,1,4,1,1,1,1,1,3,1,3,1
4,7,1,30,0.4,1,1,1,1,1,228.76,1,15,3,1,3,1,13,1,3,1,3
4,7,1,31,0.05,3,3,2,2,1,274.73,1,7,1,3,3,1,18,3,3,1,1
4,7,1,32,0.8,1,1,1,1,1,239.18,1,19,1,3,1,3,14,3,1,3,1
4,7,1,33,0.05,1,2,1,1,1,244.05,1,1,3,1,3,1,9,1,1,2,2
4,7,1,34,0.1,2,2,2,1,0,249.04,1,8,1,3,2,2,18,3,1,2,2
4,7,1,35,0.8,2,3,2,2,1,212.32,1,19,3,1,2,2,16,3,1,1,3
4,7,1,36,1.8,1,3,1,2,0,211.65,1,16,1,3,1,3,6,1,3,3,1
4,7,1,37,0.05,3,2,2,1,0,291.37,1,12,3,3,1,1,9,1,1,2,2
4,7,1,38,0.2,2,3,2,2,1,224.39,1,10,3,1,2,2,5,3,1,1,3
4,7,1,39,0.4,3,1,2,2,1,227.87,1,10,3,3,1,1,15,1,1,1,1
4,7,1,40,0.4,2,3,2,2,1,215.88,1,13,3,3,2,2,11,3,3,1,1
4,7,1,41,0.8,1,3,1,1,1,207.89,1,8,3,1,3,1,14,3,3,1,1
4,7,1,42,0.05,3,1,2,2,1,340.22,0,7,3,3,1,1,5,1,3,1,3
4,7,1,43,0.2,1,1,1,1,1,208.6,1,13,3,3,3,3,19,3,3,3,3
4,7,1,44,0.2,1,3,1,1,1,245.62,1,2,1,1,1,1,6,3,1,1,3
4,7,1,45,0.05,1,3,1,1,1,301,0,19,3,1,3,1,13,3,3,1,1
4,7,1,46,0.05,1,3,1,1,1,246.56,1,1,3,3,3,3,5,1,3,3,1
4,7,1,47,0.1,1,2,1,2,0,268.43,1,19,1,3,1,3,4,3,3,2,2
4,7,1,48,0.1,1,1,1,1,1,233.61,1,9,3,1,3,1,18,1,3,1,3
4,7,1,49,1.8,1,1,1,2,0,208.55,1,3,1,1,1,1,17,3,3,3,3
4,7,1,50,0.1,3,1,2,2,1,252.32,1,2,1,1,3,3,11,1,3,1,3
