3,6,1,1,0.05,3,1,2,2,1,277.84,1,6,1,1,3,3,7,3,1,3,1
3,6,1,2,0.2,3,3,2,2,1,74.938,2,5,3,3,1,1,4,1,1,3,3
3,6,1,3,0.4,2,1,2,1,0,181.45,1,7,1,1,2,2,6,1,3,1,3
3,6,1,4,1.8,2,3,2,2,1,185.22,1,13,1,1,2,2,10,3,1,1,3
3,6,1,5,0.1,1,3,1,1,1,250.06,1,8,3,1,3,1,16,3,3,1,1
3,6,1,6,0.8,1,3,1,1,1,205.39,1,3,1,1,1,1,14,3,1,1,3
3,6,1,7,1.8,2,1,2,2,1,183.25,1,18,1,3,2,2,17,3,3,3,3
3,6,1,8,0.8,1,2,1,1,1,235.86,1,19,1,3,1,3,16,1,3,2,2
3,6,1,9,0.8,3,1,2,2,1,209.25,1,13,3,3,1,1,16,1,3,1,3
3,6,1,10,0.2,2,1,2,2,1,241.33,1,9,3,3,2,2,13,3,3,3,3
3,6,1,11,0.05,3,3,2,1,0,219.29,1,5,1,1,3,3,2,1,1,3,3
3,6,1,12,0.2,3,2,2,1,0,207.26,1,12,1,3,3,1,8,1,3,2,2
3,6,1,13,0.8,2,2,2,1,0,215.28,1,8,3,1,2,2,1,1,1,2,2
3,6,1,14,1.8,1,1,1,1,1,209.5,1,11,3,1,3,1,4,1,1,1,1
3,6,1,15,1.8,3,2,2,2,1,200.52,1,15,3,3,1,1,4,3,1,2,2
3,6,1,16,0.4,3,2,2,2,1,218.93,1,5,1,1,3,3,10,3,1,2,2
3,6,1,17,1.8,2,3,2,2,1,194.2,1,18,1,3,2,2,2,1,3,3,1
3,6,1,18,0.1,2,2,2,2,1,258.69,1,20,1,1,2,2,20,1,3,2,2
3,6,1,19,0.2,1,2,1,1,1,234.65,1,14,3,1,3,1,3,1,1,2,2
3,6,1,20,0.8,3,1,2,2,1,194.8,1,18,3,1,1,3,5,3,3,3,3
3,6,1,21,0.05,2,2,2,1,0,298.73,1,20,3,1,2,2,8,1,1,2,2
3,6,1,22,0.1,3,3,2,2,1,260.14,1,12,1,3,3,1,12,1,1,3,3
3,6,1,23,0.2,1,2,1,1,1,415.14,0,10,1,3,1,3,5,3,1,2,2
3,6,1,24,0.05,2,3,2,2,1,296.3,1,9,3,1,2,2,14,3,3,1,1
3,6,1,25,0.4,1,1,1,1,1,222.68,1,1,1,1,1,1,11,1,1,1,1
3,6,1,26,0.1,1,3,1,1,1,189.19,1,11,3,1,3,1,12,1,1,3,3
3,6,1,27,0.1,1,1,1,1,1,232.37,1,17,1,3,1,3,1,1,1,1,1
3,6,1,28,0.8,1,1,1,1,1,192.69,1,2,1,1,1,1,20,1,1,1,1
3,6,1,29,1.8,3,3,2,2,1,195.87,1,16,1,3,3,1,6,3,1,1,3
3,6,1,30,0.1,3,1,2,2,1,222.38,1,10,3,1,1,3,13,1,1,1,1
3,6,1,31,1.8,1,1,1,1,1,176.37,1,16,1,1,1,1,20,1,1,1,1
3,6,1,32,1.8,1,3,1,1,1,216.33,1,3,1,3,1,3,16,1,3,3,1
3,6,1,33,0.05,2,1,2,2,1,258.21,1,6,1,3,2,2,15,3,1,3,1
3,6,1,34,0.1,1,2,1,1,1,266.6,1,11,3,3,3,3,12,1,3,2,2
3,6,1,35,0.05,1,3,1,1,1,231.42,1,11,3,1,3,1,20,1,3,3,1
3,6,1,36,0.4,2,3,2,2,1,210.23,1,11,3,1,2,2,5,3,1,1,3
3,6,1,37,0.05,1,1,1,1,1,258.56,1,6,1,3,1,3,19,1,3,1,3
3,6,1,38,0.2,3,1,2,2,1,126.6,1,11,1,1,3,3,5,1,1,1,1
3,6,1,39,0.2,3,3,2,2,1,279.87,1,15,1,1,3,3,18,3,3,1,1
3,6,1,40,0.1,1,3,1,1,1,241.24,1,3,1,1,1,1,2,3,3,1,1
3,6,1,41,0.8,1,3,1,1,1,211.57,1,14,3,1,3,1,17,3,1,1,3
3,6,1,42,0.4,3,1,2,2,1,197.18,1,6,3,3,1,1,13,1,1,1,1
3,6,1,43,0.4,3,3,2,2,1,217.38,1,7,3,1,1,3,14,3,1,1,3
3,6,1,44,0.2,2,3,2,1,0,199.26,1,5,1,1,2,2,17,3,1,1,3
3,6,1,45,1.8,1,1,1,1,1,202.4,1,11,1,1,1,1,11,3,3,3,3
3,6,1,46,0.4,1,1,1,1,1,239.21,1,15,3,3,3,3,16,3,1,3,1
3,6,1,47,0.4,3,2,2,2,1,201.6,1,7,3,3,1,1,14,3,3,2,2
3,6,1,48,0.1,1,2,1,1,1,261.65,1,15,3,1,3,1,12,1,1,2,2
3,6,1,49,0.2,1,3,1,1,1,210.04,1,3,3,3,3,3,9,3,3,1,1
3,6,1,50,0.05,1,1,1,1,1,244.26,1,6,1,3,1,3,2,3,3,3,3
3,6,1,51,0.4,2,1,NaN,NaN,NaN,NaN,NaN,1,1,3,2,2,20,3,3,3,3
3,6,1,52,1.8,1,1,1,1,1,182.79,1,8,3,1,3,1,2,3,3,3,3
3,6,1,53,0.05,2,3,2,2,1,315.16,0,13,1,3,2,2,10,3,1,1,3
3,6,1,54,0.8,3,3,2,2,1,254.37,1,4,3,3,1,1,12,3,3,1,1
3,6,1,55,1.8,1,3,1,1,1,212.38,1,6,3,1,3,1,1,3,1,1,3
3,6,1,56,0.05,1,1,1,1,1,228.47,1,1,3,1,3,1,7,1,3,1,3
3,6,1,57,0.4,1,3,1,1,1,247.57,1,9,1,3,1,3,20,3,3,1,1
3,6,1,58,0.1,2,2,2,2,1,213.93,1,14,1,3,2,2,7,3,1,2,2
3,6,1,59,0.2,3,2,2,2,1,235.2,1,18,1,1,3,3,13,3,1,2,2
3,6,1,60,0.2,1,2,1,1,1,219.22,1,4,1,1,1,1,14,1,3,2,2
3,6,1,61,0.05,3,3,2,2,1,279.31,1,3,3,3,1,1,11,3,3,1,1
3,6,1,62,0.4,1,1,1,1,1,239.05,1,18,3,1,3,1,2,3,1,3,1
3,6,1,63,0.8,3,3,2,2,1,216.36,1,2,1,3,3,1,20,3,3,1,1
3,6,1,64,1.8,2,3,NaN,NaN,NaN,NaN,NaN,3,3,3,2,2,8,3,3,1,1
3,6,1,65,0.8,2,3,2,2,1,212.63,1,20,1,1,2,2,9,1,1,3,3
3,6,1,66,0.8,3,2,2,2,1,231.04,1,15,1,3,3,1,10,1,1,2,2
3,6,1,67,1.8,1,1,1,1,1,204.05,1,13,1,3,1,3,5,1,3,1,3
3,6,1,68,0.05,3,3,2,2,1,299.28,1,16,1,1,3,3,17,3,1,1,3
3,6,1,69,0.4,1,1,1,1,1,206.48,1,14,3,3,3,3,14,3,3,3,3
3,6,1,70,0.1,3,2,2,2,1,244.04,1,10,1,3,3,1,7,1,3,2,2
3,6,1,71,0.8,2,2,2,2,1,196.96,1,17,3,3,2,2,11,3,3,2,2
3,6,1,72,0.8,3,1,2,2,1,235.76,1,16,1,1,3,3,9,3,3,3,3
3,6,1,73,0.4,3,2,2,2,1,228.98,1,20,3,3,1,1,4,1,3,2,2
3,6,1,74,0.1,1,2,1,1,1,280.41,1,20,1,1,1,1,10,1,3,2,2
3,6,1,75,0.2,1,1,1,1,1,257.56,1,3,3,1,3,1,7,1,1,1,1
3,6,1,76,0.2,1,2,1,1,1,240.21,1,15,1,3,1,3,6,3,1,2,2
3,6,1,77,0.1,2,1,2,2,1,236.8,1,8,3,3,2,2,14,1,1,1,1
3,6,1,78,0.05,2,3,2,2,1,530.68,0,11,3,1,2,2,15,3,3,1,1
3,6,2,1,0.8,3,3,2,2,1,237.46,1,10,3,1,1,3,19,3,3,1,1
3,6,2,2,0.2,3,3,2,2,1,256.95,1,2,1,3,3,1,2,3,3,1,1
3,6,2,3,0.05,2,2,2,1,0,315.69,0,1,3,3,2,2,19,3,1,2,2
3,6,2,4,0.4,3,2,2,2,1,194.84,1,16,1,1,3,3,9,3,1,2,2
3,6,2,5,0.2,2,2,2,1,0,273.59,1,3,1,1,2,2,18,3,1,2,2
