4,6,1,1,1.8,1,3,1,1,1,219.36,1,2,1,1,1,1,4,3,3,1,1
4,6,1,2,0.4,1,1,1,1,1,221.66,1,19,1,1,1,1,1,1,1,1,1
4,6,1,3,0.05,3,1,2,2,1,272.05,1,20,1,3,3,1,17,1,1,1,1
4,6,1,4,0.8,3,3,2,2,1,219.11,1,1,3,1,1,3,10,3,1,1,3
4,6,1,5,0.8,1,1,1,1,1,191.97,1,5,1,1,1,1,6,3,1,3,1
4,6,1,6,0.05,1,3,1,1,1,239.83,1,16,3,3,3,3,19,1,1,3,3
4,6,1,7,0.2,1,3,1,1,1,204.66,1,16,3,3,3,3,1,1,3,3,1
4,6,1,8,0.05,2,3,2,2,1,211.91,1,13,3,1,2,2,16,3,1,1,3
4,6,1,9,0.05,1,2,1,1,1,297.06,1,11,3,1,3,1,6,1,1,2,2
4,6,1,10,0.2,1,1,1,1,1,218.33,1,5,3,1,3,1,1,1,3,1,3
4,6,1,11,0.1,3,1,2,2,1,249.14,1,14,3,3,1,1,10,1,3,1,3
4,6,1,12,0.8,1,3,1,1,1,10.17,2,20,3,1,3,1,7,3,1,1,3
4,6,1,13,1.8,1,3,1,2,0,212.99,1,8,3,1,3,1,18,1,3,3,1
4,6,1,14,0.8,3,3,2,2,1,228.3,1,8,3,3,1,1,15,1,1,3,3
4,6,1,15,1.8,1,3,1,1,1,197.15,1,20,1,3,1,3,11,3,3,1,1
4,6,1,16,0.1,3,3,2,1,0,250.64,1,12,1,1,3,3,15,1,1,3,3
4,6,1,17,0.2,1,1,1,1,1,238.25,1,19,3,1,3,1,4,1,1,1,1
4,6,1,18,0.4,1,2,1,1,1,214.48,1,17,3,1,3,1,14,3,1,2,2
4,6,1,19,0.1,1,1,1,2,0,288.39,1,7,3,1,3,1,14,1,1,1,1
4,6,1,20,0.4,1,3,1,1,1,243.44,1,16,3,3,3,3,11,1,1,3,3
4,6,1,21,0.4,1,1,1,1,1,229.01,1,15,3,3,3,3,15,3,1,3,1
4,6,1,22,0.8,1,3,1,1,1,211.6,1,9,3,1,3,1,19,1,3,3,1
4,6,1,23,0.1,2,2,2,2,1,281.09,1,10,3,1,2,2,8,1,3,2,2
4,6,1,24,0.4,3,1,2,2,1,225.11,1,1,1,3,3,1,1,3,3,3,3
4,6,1,25,1.8,1,3,1,1,1,214.86,1,7,1,3,1,3,13,3,3,1,1
4,6,1,26,1.8,1,1,1,1,1,200.25,1,4,3,1,3,1,8,3,1,3,1
4,6,1,27,0.1,1,1,1,2,0,239.22,1,14,3,1,3,1,16,1,3,1,3
4,6,1,28,0.2,1,1,1,1,1,202.64,1,12,3,1,3,1,3,1,1,1,1
4,6,1,29,0.05,2,3,2,1,0,283.04,1,17,3,3,2,2,2,1,3,3,1
4,6,1,30,0.2,1,1,1,1,1,230.22,1,13,3,1,3,1,20,1,3,1,3
4,6,1,31,0.05,2,2,2,1,0,258.51,1,13,3,3,2,2,11,1,3,2,2
4,6,1,32,1.8,2,2,2,1,0,223.38,1,15,3,3,2,2,13,1,3,2,2
4,6,1,33,0.05,1,3,1,1,1,268.75,1,7,3,1,3,1,19,1,3,3,1
4,6,1,34,0.2,1,2,1,1,1,230.28,1,13,1,3,1,3,10,3,3,2,2
4,6,1,35,0.2,1,3,1,1,1,261.25,1,11,3,1,3,1,12,1,1,3,3
4,6,1,36,0.1,2,1,2,2,1,373.88,0,8,1,3,2,2,3,1,1,1,1
4,6,1,37,0.2,1,1,1,1,1,299.65,1,3,1,1,1,1,12,3,1,3,1
4,6,1,38,1.8,2,3,2,2,1,228.44,1,18,3,3,2,2,8,3,1,1,3
4,6,1,39,0.4,1,3,1,1,1,245.24,1,19,1,1,1,1,13,3,3,1,1
4,6,1,40,0.05,3,3,2,2,1,295.51,1,15,3,1,1,3,16,1,3,3,1
4,6,1,41,0.1,1,3,1,1,1,233.58,1,8,3,3,3,3,4,3,3,1,1
4,6,1,42,0.8,3,2,2,2,1,226.5,1,2,3,1,1,3,7,1,1,2,2
4,6,1,43,0.8,2,1,2,2,1,203.96,1,20,1,1,2,2,9,1,1,1,1
4,6,1,44,0.8,1,2,1,2,0,234.39,1,2,1,1,1,1,16,3,1,2,2
4,6,1,45,1.8,1,2,1,1,1,224.01,1,18,3,1,3,1,10,1,1,2,2
4,6,1,46,0.05,3,1,2,2,1,281.65,1,14,3,1,1,3,20,3,1,3,1
4,6,1,47,0.05,1,3,1,1,1,259.82,1,8,1,1,1,1,8,1,3,3,1
4,6,1,48,0.2,2,3,2,2,1,205.18,1,9,1,3,2,2,9,3,3,1,1
4,6,1,49,0.8,1,2,1,1,1,220.28,1,2,1,3,1,3,5,3,1,2,2
4,6,1,50,1.8,2,3,2,2,1,370.61,0,20,1,1,2,2,7,1,1,3,3
4,6,1,51,1.8,1,1,1,1,1,219.84,1,3,1,3,1,3,14,3,3,3,3
4,6,1,52,0.2,3,3,2,2,1,206.16,1,19,1,1,3,3,15,1,3,3,1
4,6,1,53,0.8,2,2,2,2,1,214.65,1,6,1,1,2,2,20,1,1,2,2
4,6,1,54,0.4,2,2,2,2,1,262.18,1,4,3,3,2,2,19,1,1,2,2
4,6,1,55,0.8,1,1,1,1,1,272.84,1,13,1,1,1,1,8,3,1,3,1
4,6,1,56,1.8,3,2,2,2,1,222.97,1,1,1,1,3,3,11,3,1,2,2
4,6,1,57,0.05,3,2,2,2,1,285.17,1,5,3,1,1,3,20,3,1,2,2
4,6,1,58,1.8,1,1,1,1,1,259.26,1,16,1,3,1,3,13,1,1,1,1
4,6,1,59,0.8,3,1,NaN,NaN,NaN,NaN,NaN,10,3,3,1,1,18,3,1,3,1
4,6,1,60,1.8,3,2,2,2,1,217.17,1,17,1,3,3,1,2,3,3,2,2
4,6,1,61,0.4,1,2,1,1,1,254.94,1,8,3,1,3,1,16,1,1,2,2
4,6,1,62,0.2,3,3,2,2,1,223.9,1,2,3,1,1,3,10,1,3,3,1
4,6,1,63,0.1,3,3,2,2,1,297.26,1,8,1,3,3,1,9,3,1,1,3
4,6,1,64,0.1,1,1,1,1,1,257.81,1,6,3,1,3,1,17,3,3,3,3
4,6,1,65,0.2,1,1,1,1,1,281.45,1,15,1,1,1,1,5,3,1,3,1
