2,11,1,1,0.05,2,1,2,2,1,275.72,1,18,1,3,2,2,10,1,1,1,1
2,11,1,2,1.8,1,2,1,1,1,188.79,1,19,1,3,1,3,8,1,1,2,2
2,11,1,3,0.8,2,2,2,1,0,210.08,1,8,3,1,2,2,12,1,3,2,2
2,11,1,4,1.8,1,3,1,1,1,201.11,1,20,3,1,3,1,14,3,1,1,3
2,11,1,5,0.05,1,1,1,1,1,253.87,1,7,3,3,3,3,20,1,3,1,3
2,11,1,6,0.1,3,2,2,2,1,217.52,1,5,1,1,3,3,3,1,3,2,2
2,11,1,7,0.05,3,2,2,2,1,234.52,1,10,1,1,3,3,10,3,3,2,2
2,11,1,8,0.8,1,2,1,1,1,202.94,1,16,1,3,1,3,1,3,1,2,2
2,11,1,9,0.2,1,1,1,1,1,215.62,1,8,3,3,3,3,20,3,1,3,1
2,11,1,10,0.8,1,1,1,1,1,198.2,1,18,3,3,3,3,5,3,1,3,1
2,11,1,11,0.8,1,2,1,1,1,187.84,1,5,1,1,1,1,16,3,1,2,2
2,11,1,12,0.8,1,1,1,1,1,215.5,1,17,1,1,1,1,17,1,1,1,1
2,11,1,13,0.05,3,1,2,2,1,306.02,0,11,3,3,1,1,18,1,1,1,1
2,11,1,14,0.2,2,2,2,2,1,202.67,1,16,1,3,2,2,15,1,1,2,2
2,11,1,15,1.8,1,2,1,1,1,212.5,1,5,3,3,3,3,17,3,1,2,2
2,11,1,16,0.1,1,1,1,1,1,247.22,1,15,3,3,3,3,16,1,3,1,3
2,11,1,17,1.8,3,3,2,2,1,179.39,1,12,3,1,1,3,3,1,1,3,3
2,11,1,18,0.05,3,1,2,2,1,290.3,1,15,3,3,1,1,14,3,1,3,1
2,11,1,19,0.4,3,1,2,2,1,247.39,1,10,3,1,1,3,8,1,3,1,3
2,11,1,20,0.2,3,2,2,2,1,211.03,1,20,3,3,1,1,20,1,3,2,2
2,11,1,21,0.8,1,1,1,1,1,247.82,1,8,3,1,3,1,1,1,1,1,1
2,11,1,22,1.8,2,3,2,2,1,220.64,1,10,3,3,2,2,4,3,3,1,1
2,11,1,23,1.8,1,2,1,1,1,203.88,1,7,3,1,3,1,4,1,3,2,2
2,11,1,24,0.1,1,2,1,2,0,348.92,0,10,1,3,1,3,3,3,1,2,2
2,11,1,25,0.4,1,2,1,1,1,212.39,1,6,1,3,1,3,7,3,1,2,2
2,11,1,26,0.2,1,3,1,1,1,246.54,1,20,3,1,3,1,19,1,3,3,1
2,11,1,27,0.1,2,1,2,2,1,286.24,1,10,3,1,2,2,10,1,1,1,1
2,11,1,28,1.8,1,2,1,1,1,245.53,1,6,3,1,3,1,20,1,3,2,2
2,11,1,29,0.2,3,1,2,2,1,218.77,1,18,3,3,1,1,9,1,3,1,3
2,11,1,30,1.8,3,3,2,2,1,208.15,1,13,1,1,3,3,19,1,1,3,3
2,11,1,31,0.4,1,1,1,1,1,239.21,1,7,1,3,1,3,4,1,3,1,3
2,11,1,32,0.4,3,3,2,2,1,223.59,1,14,1,3,3,1,15,1,1,3,3
2,11,1,33,0.05,1,1,1,1,1,271.25,1,1,3,1,3,1,10,1,1,1,1
2,11,1,34,0.05,1,3,1,2,0,304.94,0,1,1,3,1,3,17,3,3,1,1
2,11,1,35,0.2,3,2,2,2,1,212.7,1,9,1,1,3,3,1,1,1,2,2
2,11,1,36,0.1,1,2,1,1,1,251.6,1,16,1,1,1,1,14,1,1,2,2
2,11,1,37,0.8,1,3,1,1,1,266.71,1,15,1,1,1,1,10,1,1,3,3
2,11,1,38,0.8,3,3,2,2,1,236.3,1,16,1,3,3,1,5,3,1,1,3
2,11,1,39,0.05,2,1,2,2,1,304.3,0,8,3,1,2,2,13,1,1,1,1
2,11,1,40,1.8,1,2,1,1,1,196.33,1,7,3,1,3,1,5,3,1,2,2
2,11,1,41,0.4,1,1,1,1,1,230.6,1,16,3,1,3,1,11,3,1,3,1
2,11,1,42,1.8,3,1,2,2,1,190.28,1,15,1,1,3,3,7,3,3,3,3
2,11,1,43,0.4,2,3,2,2,1,274.27,1,7,3,3,2,2,4,3,3,1,1
2,11,1,44,0.8,3,3,2,2,1,270.05,1,13,1,1,3,3,9,1,3,3,1
2,11,1,45,0.1,1,2,1,1,1,269.1,1,5,1,3,1,3,7,3,3,2,2
2,11,1,46,0.2,1,2,1,1,1,277.36,1,18,1,1,1,1,13,1,3,2,2
2,11,1,47,0.2,2,1,2,2,1,233.47,1,7,1,3,2,2,2,1,3,1,3
2,11,1,48,0.05,2,3,2,2,1,331.66,0,19,3,3,2,2,11,3,3,1,1
2,11,1,49,0.1,1,2,1,1,1,277.2,1,17,3,1,3,1,6,1,3,2,2
2,11,1,50,0.1,3,3,2,2,1,242.42,1,9,3,1,1,3,7,3,1,1,3
2,11,1,51,0.1,2,2,2,1,0,220.14,1,3,3,3,2,2,4,1,3,2,2
2,11,1,52,0.2,1,3,1,2,0,266.36,1,10,1,3,1,3,14,1,1,3,3
2,11,1,53,0.2,3,2,2,2,1,270.83,1,9,3,3,1,1,11,1,1,2,2
2,11,1,54,1.8,1,1,1,1,1,204.63,1,13,3,3,3,3,3,1,1,1,1
2,11,1,55,1.8,2,3,2,2,1,216.39,1,11,3,3,2,2,10,1,1,3,3
2,11,1,56,0.8,3,2,2,2,1,228.64,1,8,3,1,1,3,10,3,1,2,2
2,11,1,57,0.2,3,1,2,2,1,288.15,1,13,3,1,1,3,4,1,3,1,3
2,11,1,58,1.8,1,1,1,1,1,219.01,1,4,1,3,1,3,12,1,1,1,1
2,11,1,59,0.2,1,3,1,1,1,249.87,1,20,3,1,3,1,3,3,3,1,1
2,11,1,60,0.4,1,3,1,2,0,213.59,1,18,3,3,3,3,14,1,1,3,3
2,11,1,61,0.8,3,2,2,2,1,210.07,1,6,3,1,1,3,7,1,1,2,2
2,11,1,62,0.4,3,3,2,2,1,260.28,1,16,3,3,1,1,18,3,1,1,3
2,11,1,63,0.8,3,1,2,2,1,226.49,1,5,3,1,1,3,19,3,1,3,1
2,11,1,64,0.4,1,3,1,1,1,283.34,1,9,1,1,1,1,19,3,3,1,1
2,11,1,65,0.1,1,2,1,1,1,243.83,1,5,1,1,1,1,10,3,1,2,2
2,11,1,66,0.2,2,3,2,2,1,275.15,1,13,1,3,2,2,3,1,3,3,1
2,11,1,67,0.4,2,3,2,2,1,236.91,1,2,1,3,2,2,18,1,1,3,3
2,11,1,68,0.4,3,1,2,2,1,271.02,1,19,1,3,3,1,9,1,1,1,1
2,11,1,69,0.8,2,2,2,2,1,231.06,1,14,3,1,2,2,11,3,1,2,2
2,11,1,70,0.4,2,3,2,2,1,253.16,1,7,3,1,2,2,12,3,3,1,1
2,11,1,71,0.05,3,3,2,2,1,282.13,1,18,1,3,3,1,16,1,1,3,3
2,11,1,72,0.05,1,3,1,1,1,286.21,1,11,3,1,3,1,16,3,1,1,3
2,11,1,73,0.4,1,3,1,1,1,221.83,1,12,1,3,1,3,8,1,3,3,1
2,11,1,74,0.1,2,2,2,2,1,267.68,1,14,3,1,2,2,13,1,3,2,2
2,11,1,75,0.05,1,2,1,2,0,314.2,0,18,1,3,1,3,17,1,3,2,2
2,11,1,76,0.1,2,1,2,2,1,250.87,1,6,1,1,2,2,4,3,1,3,1
2,11,1,77,0.1,3,2,2,2,1,238.22,1,16,1,3,3,1,9,3,3,2,2
2,11,1,78,0.05,2,3,2,2,1,258.64,1,1,3,3,2,2,5,1,3,3,1
2,11,2,1,0.2,1,1,1,1,1,243.42,1,6,3,1,3,1,16,1,1,1,1
2,11,2,2,0.1,2,3,2,2,1,241.7,1,1,1,3,2,2,19,3,3,1,1
2,11,2,3,1.8,3,2,2,2,1,221.67,1,2,3,3,1,1,15,1,3,2,2
2,11,2,4,1.8,2,2,2,2,1,203.74,1,19,1,3,2,2,18,3,3,2,2
2,11,2,5,0.1,3,3,2,2,1,233.82,1,18,3,1,1,3,6,3,1,1,3
2,11,2,6,0.2,3,2,2,2,1,292,1,4,3,1,1,3,1,1,1,2,2
2,11,2,7,1.8,2,1,2,2,1,233.99,1,11,1,1,2,2,10,1,3,1,3
2,11,2,8,0.2,2,3,2,2,1,369.05,0,11,1,1,2,2,7,3,1,1,3
2,11,2,9,1.8,2,2,2,1,0,196.57,1,20,3,1,2,2,5,1,1,2,2
2,11,2,10,0.1,2,3,2,2,1,294.7,1,16,1,3,2,2,9,3,1,1,3
2,11,2,11,1.8,2,2,NaN,NaN,NaN,NaN,NaN,6,3,3,2,2,1,3,3,2,2
2,11,2,12,0.05,1,2,1,2,0,368.57,0,2,1,3,1,3,7,3,3,2,2
2,11,2,13,1.8,3,3,2,2,1,201.77,1,14,1,3,3,1,18,1,1,3,3
2,11,2,14,0.05,3,3,2,2,1,283.2,1,7,3,3,1,1,2,3,1,1,3
2,11,2,15,0.2,2,3,2,2,1,220.24,1,16,3,3,2,2,6,1,3,3,1
2,11,2,16,0.4,1,3,1,1,1,211.68,1,11,1,1,1,1,15,1,3,3,1
2,11,2,17,1.8,1,3,1,2,0,163.07,1,2,3,3,3,3,9,3,3,1,1
2,11,2,18,0.05,1,2,1,2,0,334.57,0,19,1,3,1,3,8,1,1,2,2
2,11,2,19,1.8,1,3,1,1,1,211.45,1,7,1,3,1,3,17,3,3,1,1
2,11,2,20,1.8,3,1,2,2,1,154.81,1,14,3,1,1,3,16,3,1,3,1
2,11,2,21,0.8,2,3,2,2,1,285.02,1,7,1,3,2,2,6,3,3,1,1
2,11,2,22,1.8,1,3,1,1,1,225.24,1,7,3,1,3,1,19,3,3,1,1
2,11,2,23,0.2,1,1,1,1,1,295.12,1,13,1,1,1,1,16,1,1,1,1
2,11,2,24,0.8,1,1,1,1,1,204.07,1,10,1,3,1,3,9,1,1,1,1
2,11,2,25,0.8,3,3,2,2,1,194.68,1,16,1,1,3,3,19,1,1,3,3
2,11,2,26,0.8,1,1,1,1,1,227.04,1,18,1,3,1,3,17,1,3,1,3
2,11,2,27,0.2,3,1,2,2,1,241.13,1,4,3,3,1,1,3,1,1,1,1
2,11,2,28,0.2,3,3,2,2,1,241.05,1,10,3,1,1,3,19,1,3,3,1
2,11,2,29,0.4,1,1,1,1,1,243.25,1,12,1,3,1,3,7,3,3,3,3
2,11,2,30,0.4,2,2,2,1,0,264.02,1,9,1,3,2,2,7,1,1,2,2
2,11,2,31,0.2,3,3,2,2,1,251.3,1,1,1,3,3,1,19,1,1,3,3
2,11,2,32,0.4,1,2,1,1,1,270.7,1,5,1,1,1,1,3,1,3,2,2
2,11,2,33,0.05,1,2,1,1,1,281.94,1,12,3,3,3,3,19,1,1,2,2
2,11,2,34,0.8,1,3,1,1,1,241.97,1,20,1,3,1,3,13,1,3,3,1
2,11,2,35,0.4,1,3,1,1,1,235.1,1,16,3,1,3,1,8,3,1,1,3
2,11,2,36,0.8,1,2,1,1,1,208.16,1,12,1,1,1,1,3,1,1,2,2
2,11,2,37,0.8,3,2,2,2,1,222.86,1,11,3,3,1,1,17,1,3,2,2
2,11,2,38,0.05,1,1,1,1,1,283.03,1,4,1,1,1,1,5,1,3,1,3
2,11,2,39,0.8,1,2,1,1,1,215.05,1,11,3,1,3,1,8,3,3,2,2
2,11,2,40,0.1,1,3,1,1,1,311.8,0,2,3,3,3,3,19,1,1,3,3
2,11,2,41,0.1,2,1,2,2,1,323.77,0,20,3,3,2,2,11,1,1,1,1
2,11,2,42,0.4,2,3,2,2,1,206.66,1,15,1,1,2,2,6,1,3,3,1
2,11,2,43,0.4,3,1,2,2,1,238.43,1,6,1,3,3,1,4,1,3,1,3
2,11,2,44,0.1,3,3,2,2,1,245.24,1,5,3,3,1,1,1,3,1,1,3
2,11,2,45,0.2,3,3,2,2,1,254.34,1,4,3,3,1,1,16,1,1,3,3
2,11,2,46,0.1,3,2,2,2,1,248.03,1,15,3,3,1,1,14,1,1,2,2
2,11,2,47,0.2,1,3,1,1,1,218.47,1,13,3,1,3,1,18,3,3,1,1
2,11,2,48,0.2,1,2,1,1,1,233.14,1,12,3,3,3,3,9,1,1,2,2
2,11,2,49,1.8,2,1,2,2,1,211.93,1,15,3,3,2,2,10,3,1,3,1
2,11,2,50,1.8,3,3,2,2,1,218.13,1,20,3,1,1,3,4,1,1,3,3
2,11,2,51,0.05,3,2,2,2,1,282.38,1,1,1,3,3,1,9,3,1,2,2
2,11,2,52,0.1,3,1,2,2,1,265.92,1,11,3,3,1,1,16,1,1,1,1
2,11,2,53,0.8,1,3,NaN,NaN,NaN,NaN,NaN,3,1,1,1,1,17,3,1,1,3
2,11,2,54,0.2,1,2,1,1,1,269.48,1,9,3,3,3,3,18,3,1,2,2
2,11,2,55,0.1,3,3,2,2,1,315.54,0,7,3,1,1,3,15,1,3,3,1
2,11,2,56,0.1,1,1,1,1,1,210.33,1,12,1,1,1,1,15,1,1,1,1
2,11,2,57,0.8,1,1,1,1,1,217.43,1,9,3,3,3,3,7,1,3,1,3
2,11,2,58,0.4,2,2,2,2,1,244.26,1,10,3,3,2,2,19,3,3,2,2
2,11,2,59,0.1,2,3,2,1,0,301.62,0,4,1,1,2,2,4,1,1,3,3
2,11,2,60,1.8,1,2,1,1,1,201.79,1,20,1,3,1,3,15,3,3,2,2
2,11,2,61,0.1,2,1,2,2,1,260.74,1,13,3,1,2,2,1,1,1,1,1
2,11,2,62,0.4,2,2,2,2,1,236.14,1,20,3,1,2,2,13,1,1,2,2
2,11,2,63,0.05,3,3,2,2,1,258.83,1,9,3,3,1,1,19,1,1,3,3
2,11,2,64,0.05,3,2,2,2,1,259.06,1,4,3,3,1,1,10,3,1,2,2
2,11,2,65,0.8,1,1,1,1,1,236.75,1,2,3,3,3,3,7,1,3,1,3
2,11,2,66,0.05,3,1,2,2,1,258.01,1,3,3,3,1,1,2,3,3,3,3
2,11,2,67,0.4,1,2,1,1,1,212.47,1,1,3,3,3,3,11,3,1,2,2
2,11,2,68,0.4,1,1,1,1,1,280.03,1,14,3,3,3,3,12,1,3,1,3
2,11,2,69,0.05,3,3,2,2,1,286.1,1,15,1,1,3,3,17,3,3,1,1
2,11,2,70,0.1,2,2,2,1,0,237.09,1,18,1,3,2,2,17,1,3,2,2
