3,10,1,1,0.1,2,2,2,1,0,186.25,1,17,1,1,2,2,16,3,3,2,2
3,10,1,2,0.8,1,1,1,1,1,245.18,1,8,3,1,3,1,12,1,3,1,3
3,10,1,3,1.8,3,1,2,2,1,232.75,1,18,3,1,1,3,15,3,1,3,1
3,10,1,4,0.2,2,1,2,2,1,251.25,1,11,3,3,2,2,19,3,3,3,3
3,10,1,5,0.8,3,3,2,2,1,214.99,1,14,3,1,1,3,1,1,3,3,1
3,10,1,6,1.8,1,1,NaN,NaN,NaN,NaN,NaN,16,1,1,1,1,7,1,1,1,1
3,10,1,7,0.1,2,2,2,1,0,224.72,1,20,1,1,2,2,12,1,1,2,2
3,10,1,8,1.8,3,3,2,2,1,308.92,0,8,3,3,1,1,6,1,1,3,3
3,10,1,9,0.1,2,2,2,1,0,208.1,1,12,1,1,2,2,10,3,3,2,2
3,10,1,10,0.05,1,2,1,2,0,306.95,0,6,1,1,1,1,1,1,1,2,2
3,10,1,11,0.4,1,1,1,1,1,225.26,1,11,1,3,1,3,3,3,1,3,1
3,10,1,12,1.8,1,2,1,2,0,241.75,1,20,1,1,1,1,17,1,1,2,2
3,10,1,13,1.8,1,2,1,1,1,215.38,1,7,1,1,1,1,16,3,1,2,2
3,10,1,14,0.8,3,1,2,2,1,225.17,1,17,1,3,3,1,9,1,3,1,3
3,10,1,15,0.1,1,1,1,2,0,269.79,1,16,3,3,3,3,9,1,3,1,3
3,10,1,16,1.8,1,3,NaN,NaN,NaN,NaN,NaN,15,3,3,3,3,17,3,1,1,3
3,10,1,17,1.8,1,3,1,1,1,198,1,10,1,3,1,3,15,1,3,3,1
3,10,1,18,0.1,1,1,1,1,1,264,1,15,1,3,1,3,19,3,3,3,3
3,10,1,19,0.8,1,3,NaN,NaN,NaN,NaN,NaN,12,3,3,3,3,18,3,1,1,3
3,10,1,20,0.8,1,1,1,1,1,220.83,1,4,3,1,3,1,7,1,3,1,3
3,10,1,21,0.2,1,2,1,1,1,287.9,1,3,1,1,1,1,1,1,1,2,2
3,10,1,22,0.05,1,3,1,1,1,265.53,1,16,3,3,3,3,19,1,1,3,3
3,10,1,23,0.2,1,2,1,1,1,229.01,1,9,3,3,3,3,9,1,1,2,2
3,10,1,24,0.4,1,3,1,1,1,250.83,1,13,1,1,1,1,17,3,1,1,3
3,10,1,25,0.05,1,3,1,1,1,275.26,1,9,1,1,1,1,11,3,3,1,1
3,10,1,26,0.4,1,3,1,1,1,255.41,1,10,3,1,3,1,9,1,1,3,3
3,10,1,27,0.2,3,2,2,2,1,241.92,1,17,3,3,1,1,18,3,3,2,2
3,10,1,28,0.2,1,1,1,1,1,275.58,1,17,1,1,1,1,4,1,1,1,1
3,10,1,29,0.4,1,2,NaN,NaN,NaN,NaN,NaN,2,3,1,3,1,12,3,1,2,2
3,10,1,30,0.1,1,2,1,1,1,278.79,1,13,3,3,3,3,12,1,1,2,2
3,10,1,31,0.1,3,1,2,2,1,228.83,1,9,1,3,3,1,20,3,3,3,3
3,10,1,32,0.05,2,2,2,2,1,227.94,1,17,1,1,2,2,1,3,3,2,2
3,10,1,33,0.4,1,3,1,1,1,209.02,1,6,1,3,1,3,13,3,3,1,1
3,10,1,34,0.1,1,3,1,1,1,249.93,1,18,3,3,3,3,5,3,3,1,1
3,10,1,35,0.8,1,2,1,1,1,199.81,1,20,3,1,3,1,4,3,3,2,2
3,10,1,36,1.8,1,2,1,1,1,211.61,1,4,3,3,3,3,16,1,1,2,2
3,10,1,37,0.4,1,2,1,1,1,276.64,1,13,3,3,3,3,19,3,1,2,2
3,10,1,38,0.1,2,3,2,2,1,250.51,1,14,3,3,2,2,19,3,1,1,3
3,10,1,39,0.8,3,3,2,2,1,247.81,1,11,1,1,3,3,4,3,3,1,1
3,10,1,40,0.2,2,1,2,2,1,210.66,1,13,3,3,2,2,2,1,1,1,1
3,10,1,41,0.2,3,3,2,2,1,271.46,1,5,3,1,1,3,18,1,1,3,3
3,10,1,42,0.2,2,2,2,2,1,211.95,1,8,1,3,2,2,14,1,3,2,2
3,10,1,43,0.8,2,2,2,2,1,182.25,1,6,3,1,2,2,9,1,3,2,2
3,10,1,44,0.2,1,2,1,1,1,248.39,1,6,3,3,3,3,2,3,3,2,2
