3,7,1,1,0.1,1,1,1,1,1,309.72,0,5,3,1,3,1,5,3,3,3,3
3,7,1,2,0.1,2,3,2,2,1,239.73,1,15,3,1,2,2,8,1,1,3,3
3,7,1,3,0.2,3,2,2,2,1,264.71,1,1,3,1,1,3,6,3,1,2,2
3,7,1,4,0.8,3,1,2,2,1,179.44,1,20,1,1,3,3,15,3,3,3,3
3,7,1,5,0.4,2,2,2,2,1,269.62,1,14,3,1,2,2,17,1,3,2,2
3,7,1,6,1.8,2,1,2,2,1,250.39,1,10,3,3,2,2,4,3,1,3,1
3,7,1,7,0.1,3,2,2,2,1,252.45,1,18,1,1,3,3,15,1,1,2,2
3,7,1,8,0.8,3,3,2,2,1,247.94,1,2,3,3,1,1,15,3,3,1,1
3,7,1,9,0.4,1,2,1,1,1,217.01,1,5,1,3,1,3,17,3,3,2,2
3,7,1,10,0.8,2,2,2,2,1,271.27,1,10,3,3,2,2,8,1,3,2,2
3,7,1,11,0.2,1,1,1,1,1,189.13,1,6,3,3,3,3,6,1,1,1,1
3,7,1,12,1.8,2,1,NaN,NaN,NaN,NaN,NaN,17,3,3,2,2,3,3,3,3,3
3,7,1,13,0.4,1,2,1,1,1,272.3,1,12,1,1,1,1,10,1,3,2,2
3,7,1,14,0.8,3,1,2,2,1,265.27,1,14,1,1,3,3,9,3,1,3,1
3,7,1,15,0.8,1,2,1,1,1,244.8,1,5,3,1,3,1,19,3,3,2,2
3,7,1,16,0.05,3,3,2,2,1,308.84,0,4,3,3,1,1,16,3,1,1,3
3,7,1,17,1.8,3,2,2,2,1,162.95,1,2,3,1,1,3,6,3,3,2,2
3,7,1,18,0.05,3,2,2,2,1,283.41,1,9,3,1,1,3,12,1,1,2,2
3,7,1,19,1.8,1,2,NaN,NaN,NaN,NaN,NaN,3,3,3,3,3,9,1,3,2,2
3,7,1,20,0.05,3,3,2,2,1,352.35,0,17,1,1,3,3,2,3,1,1,3
3,7,1,21,0.1,1,1,1,1,1,325.54,0,10,1,3,1,3,2,1,3,1,3
3,7,1,22,1.8,2,3,2,2,1,255.19,1,20,3,1,2,2,13,3,1,1,3
3,7,1,23,0.4,2,1,2,2,1,231.61,1,10,1,3,2,2,15,3,3,3,3
3,7,1,24,0.4,3,2,2,2,1,336.7,0,17,3,3,1,1,7,3,3,2,2
3,7,1,25,0.2,2,2,2,2,1,288.66,1,20,3,3,2,2,17,1,1,2,2
3,7,1,26,1.8,1,3,1,1,1,216.35,1,19,3,1,3,1,7,3,3,1,1
3,7,1,27,0.2,1,2,1,1,1,226.95,1,11,3,1,3,1,7,1,3,2,2
3,7,1,28,0.05,1,2,1,1,1,300.02,0,1,3,3,3,3,19,1,1,2,2
3,7,1,29,0.05,1,3,1,1,1,267.72,1,14,1,3,1,3,9,3,3,1,1
3,7,1,30,0.1,1,2,1,1,1,282.37,1,2,1,3,1,3,13,3,3,2,2
