3,8,1,1,1.8,1,3,1,1,1,206.07,1,2,1,1,1,1,4,3,3,1,1
3,8,1,2,0.4,1,1,1,1,1,233.8,1,19,1,1,1,1,1,1,1,1,1
3,8,1,3,0.05,3,1,2,2,1,380.12,0,20,1,3,3,1,17,1,1,1,1
3,8,1,4,0.8,3,3,NaN,NaN,NaN,NaN,NaN,1,3,1,1,3,10,3,1,1,3
3,8,1,5,0.8,1,1,1,1,1,248.17,1,6,1,1,1,1,17,1,3,1,3
3,8,1,6,0.05,3,1,2,2,1,266.47,1,4,1,3,3,1,10,3,1,3,1
3,8,1,7,0.2,1,3,1,1,1,277.74,1,4,3,1,3,1,2,3,3,1,1
3,8,1,8,0.05,1,2,1,2,0,310.49,0,3,1,3,1,3,10,1,1,2,2
3,8,1,9,0.05,3,3,2,2,1,304.61,0,17,3,1,1,3,13,1,3,3,1
3,8,1,10,0.2,3,1,2,2,1,229.73,1,11,1,3,3,1,20,3,3,3,3
3,8,1,11,0.1,3,1,2,2,1,283.81,1,14,3,1,1,3,13,1,3,1,3
3,8,1,12,0.8,3,3,2,2,1,236.36,1,13,3,3,1,1,12,1,3,3,1
3,8,1,13,1.8,1,1,1,1,1,256.59,1,10,1,3,1,3,5,1,3,1,3
3,8,1,14,0.8,1,3,1,1,1,293.89,1,1,3,3,3,3,18,1,1,3,3
3,8,1,15,1.8,3,2,2,2,1,385.59,0,17,3,3,1,1,20,3,3,2,2
3,8,1,16,0.1,2,1,2,2,1,352.69,0,5,3,1,2,2,1,1,3,1,3
3,8,1,17,0.2,1,2,1,1,1,237.16,1,1,1,3,1,3,9,3,1,2,2
3,8,1,18,0.4,3,1,2,2,1,132.88,1,12,1,1,3,3,11,1,3,1,3
3,8,1,19,0.1,1,2,1,1,1,269.03,1,9,1,1,1,1,1,3,3,2,2
3,8,1,20,0.4,1,2,1,1,1,224.01,1,2,1,1,1,1,7,3,1,2,2
3,8,1,21,0.4,3,2,2,2,1,278.37,1,20,1,3,3,1,2,3,3,2,2
3,8,1,22,0.8,2,2,2,2,1,227.73,1,11,1,1,2,2,6,3,3,2,2
3,8,1,23,0.1,3,3,2,2,1,255.81,1,17,1,1,3,3,16,1,1,3,3
3,8,1,24,0.4,1,2,1,1,1,183.16,1,15,3,3,3,3,8,1,3,2,2
3,8,1,25,1.8,3,1,2,2,1,233.8,1,5,3,1,1,3,18,1,3,1,3
3,8,1,26,1.8,1,2,1,1,1,211.99,1,16,3,1,3,1,12,3,3,2,2
3,8,1,27,0.1,1,3,1,1,1,260.82,1,12,3,3,3,3,9,1,3,3,1
3,8,1,28,0.2,3,1,2,2,1,288.24,1,10,3,3,1,1,15,1,3,1,3
3,8,1,29,0.05,3,3,2,2,1,313.32,0,17,1,1,3,3,12,3,3,1,1
3,8,1,30,0.2,2,3,2,2,1,154.49,1,5,3,1,2,2,8,3,3,1,1
3,8,1,31,0.05,3,2,2,2,1,319.9,0,5,3,3,1,1,13,3,3,2,2
3,8,1,32,1.8,1,1,1,1,1,216.34,1,18,1,3,1,3,19,3,3,3,3
3,8,1,33,0.05,2,3,2,2,1,320.36,0,13,1,3,2,2,15,3,1,1,3
3,8,1,34,0.2,1,1,1,1,1,209.33,1,4,3,3,3,3,19,1,1,1,1
3,8,1,35,0.2,2,3,2,2,1,226.23,1,11,3,3,2,2,8,3,1,1,3
3,8,1,36,0.1,1,3,1,1,1,261.25,1,14,1,3,1,3,9,1,3,3,1
3,8,1,37,0.2,1,1,1,1,1,225.36,1,16,1,3,1,3,13,1,3,1,3
3,8,1,38,1.8,1,2,1,2,0,33.75,2,13,1,3,1,3,2,3,3,2,2
3,8,1,39,0.4,3,3,2,2,1,233.66,1,6,1,1,3,3,8,3,3,1,1
3,8,1,40,0.05,1,2,1,1,1,261.67,1,12,1,1,1,1,13,3,1,2,2
3,8,1,41,0.1,1,2,1,2,0,229.14,1,10,3,1,3,1,18,3,1,2,2
3,8,1,42,0.8,2,3,2,2,1,228.42,1,17,1,3,2,2,16,1,3,3,1
3,8,1,43,0.8,1,1,1,1,1,210.95,1,7,1,1,1,1,15,3,3,3,3
3,8,1,44,0.8,1,3,1,1,1,258.65,1,5,3,1,3,1,17,1,1,3,3
3,8,1,45,1.8,2,2,2,2,1,286.41,1,14,1,3,2,2,11,3,1,2,2
3,8,1,46,0.05,3,3,2,2,1,360.82,0,16,3,3,1,1,14,3,3,1,1
3,8,1,47,0.05,3,3,2,2,1,271.75,1,8,3,1,1,3,16,3,3,1,1
3,8,1,48,0.2,2,2,2,2,1,162.94,1,9,3,3,2,2,5,3,1,2,2
3,8,1,49,0.8,1,1,1,1,1,236.37,1,13,1,3,1,3,2,3,3,3,3
3,8,1,50,1.8,1,3,NaN,NaN,NaN,NaN,NaN,18,3,3,3,3,12,3,1,1,3
3,8,1,51,1.8,2,2,2,2,1,233.52,1,17,3,3,2,2,15,1,3,2,2
3,8,1,52,0.2,1,2,1,1,1,269.21,1,10,3,1,3,1,1,1,3,2,2
3,8,1,53,0.8,1,2,1,1,1,215.75,1,16,1,1,1,1,2,3,3,2,2
3,8,1,54,0.4,1,1,1,1,1,252.18,1,3,3,3,3,3,12,3,1,3,1
3,8,1,55,0.8,3,2,2,2,1,248.19,1,19,1,3,3,1,6,1,1,2,2
3,8,1,56,1.8,3,1,2,2,1,224,1,9,3,3,1,1,17,3,1,3,1
3,8,1,57,0.05,1,3,1,1,1,317.63,0,9,1,1,1,1,11,3,3,1,1
3,8,1,58,1.8,3,2,2,2,1,225.56,1,5,1,1,3,3,16,1,3,2,2
3,8,1,59,0.8,1,1,1,1,1,216.24,1,16,3,1,3,1,6,1,3,1,3
3,8,1,60,1.8,1,3,1,1,1,205.83,1,2,1,1,1,1,11,3,1,1,3
