2,6,1,1,0.1,3,3,2,2,1,180.73,1,20,1,1,3,3,10,1,1,3,3
2,6,1,2,0.4,2,3,2,2,1,251.74,1,2,1,1,2,2,19,1,3,3,1
2,6,1,3,0.1,1,2,1,1,1,338.95,0,12,3,1,3,1,19,1,1,2,2
2,6,1,4,0.8,2,3,2,1,0,178.81,1,20,1,3,2,2,14,1,3,3,1
2,6,1,5,1.8,1,2,1,1,1,190.71,1,13,1,1,1,1,6,1,3,2,2
2,6,1,6,0.05,3,3,2,2,1,256.24,1,19,1,1,3,3,19,3,3,1,1
2,6,1,7,0.1,2,1,2,1,0,297.8,1,4,1,1,2,2,7,3,1,3,1
2,6,1,8,1.8,2,3,2,2,1,180.46,1,15,3,1,2,2,11,3,1,1,3
2,6,1,9,0.2,2,1,2,2,1,240.9,1,18,3,3,2,2,3,3,3,3,3
2,6,1,10,0.2,3,3,2,2,1,259.05,1,7,1,1,3,3,2,1,1,3,3
2,6,1,11,0.05,2,3,2,2,1,278.67,1,9,3,3,2,2,18,3,1,1,3
2,6,1,12,0.4,1,3,1,2,0,233.82,1,13,3,3,3,3,12,3,1,1,3
2,6,1,13,0.05,1,1,1,1,1,272.18,1,7,3,1,3,1,13,1,3,1,3
2,6,1,14,0.2,3,2,2,2,1,244.49,1,15,1,3,3,1,13,1,3,2,2
2,6,1,15,1.8,2,3,2,1,0,217.5,1,1,1,1,2,2,13,3,1,1,3
2,6,1,16,1.8,1,3,1,2,0,181.66,1,3,1,1,1,1,20,1,1,3,3
2,6,1,17,0.05,2,1,2,2,1,318.94,0,6,3,1,2,2,2,1,1,1,1
2,6,1,18,0.1,1,2,1,1,1,248.17,1,6,1,1,1,1,19,3,1,2,2
2,6,1,19,0.4,3,3,2,2,1,177.49,1,7,3,3,1,1,20,1,1,3,3
2,6,1,20,0.8,3,2,2,2,1,194.38,1,1,3,1,1,3,9,1,1,2,2
2,6,1,21,0.8,1,1,1,1,1,229.86,1,9,3,3,3,3,6,1,3,1,3
2,6,1,22,0.4,1,1,1,1,1,250.19,1,1,3,3,3,3,4,3,1,3,1
2,6,1,23,1.8,1,3,1,1,1,194.39,1,11,1,3,1,3,20,3,1,1,3
2,6,1,24,1.8,3,1,2,2,1,208.51,1,15,1,1,3,3,1,3,3,3,3
2,6,1,25,1.8,1,3,1,1,1,198.58,1,16,1,1,1,1,15,3,3,1,1
2,6,1,26,0.05,1,2,1,1,1,290.44,1,14,1,3,1,3,2,3,3,2,2
2,6,1,27,0.1,1,2,1,2,0,248.24,1,7,1,1,1,1,12,1,3,2,2
2,6,1,28,0.05,1,2,1,2,0,250.27,1,7,3,1,3,1,20,3,3,2,2
2,6,1,29,0.4,1,3,1,2,0,430.14,0,8,1,1,1,1,17,1,3,3,1
2,6,1,30,0.4,1,3,1,1,1,228.78,1,18,3,3,3,3,13,1,3,3,1
2,6,1,31,0.8,1,1,1,1,1,227.31,1,4,1,1,1,1,13,3,3,3,3
2,6,1,32,0.8,2,2,2,2,1,191.76,1,16,1,3,2,2,19,3,1,2,2
2,6,1,33,0.1,1,1,1,1,1,268.91,1,11,1,3,1,3,4,3,1,3,1
2,6,1,34,0.1,3,3,2,2,1,260.49,1,9,1,3,3,1,7,1,3,3,1
2,6,1,35,0.2,2,1,2,1,0,273.16,1,5,3,3,2,2,5,3,3,3,3
2,6,1,36,0.2,1,2,1,1,1,336.69,0,15,1,3,1,3,11,3,1,2,2
2,6,1,37,1.8,1,2,1,1,1,195.73,1,13,1,1,1,1,8,1,1,2,2
2,6,1,38,0.05,1,1,1,2,0,353.24,0,2,1,1,1,1,12,3,1,3,1
2,6,1,39,0.1,2,2,2,2,1,233.58,1,8,3,1,2,2,18,1,3,2,2
2,6,1,40,0.4,1,3,1,1,1,235.2,1,16,3,3,3,3,2,1,3,3,1
2,6,1,41,0.1,1,3,1,2,0,278.58,1,16,1,3,1,3,12,1,3,3,1
2,6,1,42,0.2,2,3,2,1,0,245.29,1,14,1,1,2,2,9,3,1,1,3
2,6,1,43,0.8,3,2,2,2,1,197.34,1,3,3,3,1,1,12,3,1,2,2
2,6,1,44,0.05,2,2,2,2,1,382.75,0,8,1,3,2,2,5,3,3,2,2
2,6,1,45,0.8,1,2,1,1,1,235.03,1,4,1,1,1,1,2,1,1,2,2
2,6,1,46,0.8,1,1,1,1,1,224.96,1,7,3,3,3,3,6,3,1,3,1
2,6,1,47,0.4,1,3,1,1,1,245.32,1,2,3,1,3,1,16,1,3,3,1
2,6,1,48,0.2,1,3,1,2,0,304.96,0,17,1,3,1,3,17,3,1,1,3
2,6,1,49,0.1,1,1,1,1,1,275.89,1,6,1,1,1,1,12,1,3,1,3
2,6,1,50,1.8,2,3,2,1,0,219.78,1,14,3,3,2,2,15,1,3,3,1
2,6,1,51,0.2,2,2,2,2,1,271.3,1,7,1,3,2,2,11,3,3,2,2
2,6,1,52,0.1,1,3,1,2,0,246.79,1,20,1,3,1,3,12,1,1,3,3
2,6,1,53,0.8,2,3,2,2,1,193.72,1,8,1,1,2,2,10,3,1,1,3
2,6,1,54,1.8,2,3,2,1,0,204.67,1,6,3,1,2,2,4,3,3,1,1
2,6,1,55,0.05,2,1,2,2,1,290.29,1,13,3,1,2,2,9,3,1,3,1
2,6,1,56,0.05,2,1,2,2,1,366.83,0,11,1,1,2,2,8,3,1,3,1
2,6,1,57,0.1,1,3,1,2,0,347.81,0,13,3,1,3,1,10,3,1,1,3
2,6,1,58,0.2,3,2,2,2,1,241.24,1,20,1,3,3,1,18,1,1,2,2
2,6,1,59,1.8,1,2,1,1,1,179.49,1,1,3,3,3,3,7,3,1,2,2
2,6,1,60,0.2,1,3,1,1,1,255.89,1,18,3,1,3,1,10,1,1,3,3
2,6,1,61,0.8,1,2,1,1,1,217.97,1,2,3,3,3,3,6,1,1,2,2
2,6,1,62,0.8,1,1,1,1,1,210.37,1,2,3,3,3,3,8,1,3,1,3
2,6,1,63,0.4,3,3,2,2,1,211.04,1,12,3,1,1,3,18,3,3,1,1
2,6,1,64,0.05,3,2,2,2,1,336.56,0,7,3,1,1,3,4,3,3,2,2
2,6,1,65,0.4,2,3,2,2,1,229.72,1,8,1,1,2,2,20,1,1,3,3
2,6,1,66,0.05,1,3,1,2,0,277.66,1,12,1,3,1,3,12,3,3,1,1
2,6,1,67,0.4,3,2,2,2,1,218.72,1,6,3,3,1,1,13,3,3,2,2
2,6,1,68,1.8,1,3,1,2,0,211.52,1,18,1,1,1,1,12,3,3,1,1
2,6,1,69,0.2,1,1,1,1,1,272.1,1,14,1,3,1,3,4,1,1,1,1
2,6,1,70,0.4,1,1,1,1,1,238.7,1,7,1,3,1,3,17,3,1,3,1
2,6,1,71,0.1,2,1,2,1,0,292.61,1,18,1,3,2,2,3,1,3,1,3
2,6,1,72,0.4,3,1,2,2,1,253.45,1,5,1,3,3,1,14,1,3,1,3
2,6,1,73,0.2,1,3,1,2,0,296.34,1,2,3,3,3,3,5,1,3,3,1
2,6,1,74,0.05,3,3,2,2,1,337.8,0,11,3,1,1,3,5,1,3,3,1
2,6,1,75,1.8,1,3,1,2,0,185.61,1,1,3,1,3,1,16,1,3,3,1
2,6,1,76,0.8,3,3,2,2,1,205.25,1,11,3,1,1,3,6,3,1,1,3
2,6,1,77,0.2,1,2,1,1,1,223.71,1,11,3,1,3,1,2,1,1,2,2
2,6,1,78,0.8,2,3,2,2,1,206.85,1,4,3,1,2,2,20,1,1,3,3
2,6,2,1,0.05,1,2,1,2,0,278.97,1,2,1,1,1,1,19,3,1,2,2
2,6,2,2,0.8,3,1,2,2,1,194.42,1,6,1,1,3,3,7,3,1,3,1
2,6,2,3,0.05,2,3,2,2,1,266.41,1,4,3,1,2,2,20,3,3,1,1
2,6,2,4,0.2,3,3,2,2,1,259.38,1,6,3,1,1,3,7,3,3,1,1
2,6,2,5,0.8,3,2,2,2,1,188.65,1,9,1,3,3,1,13,3,1,2,2
2,6,2,6,0.4,2,3,2,1,0,244.01,1,12,1,3,2,2,14,1,3,3,1
2,6,2,7,0.8,1,1,1,1,1,217.25,1,19,3,1,3,1,8,3,3,3,3
2,6,2,8,0.2,1,2,1,1,1,298.86,1,13,3,1,3,1,13,1,3,2,2
2,6,2,9,1.8,1,1,1,1,1,208.14,1,12,3,3,3,3,17,1,1,1,1
2,6,2,10,0.8,1,1,1,1,1,248.16,1,18,3,3,3,3,17,3,3,3,3
2,6,2,11,0.05,3,1,2,2,1,261.26,1,8,1,1,3,3,14,3,1,3,1
2,6,2,12,0.05,2,1,2,2,1,270.74,1,2,1,1,2,2,18,1,1,1,1
2,6,2,13,0.8,2,1,2,2,1,189.07,1,2,1,3,2,2,12,1,1,1,1
2,6,2,14,0.2,1,2,1,1,1,231.59,1,3,1,3,1,3,12,1,1,2,2
2,6,2,15,0.2,1,1,1,1,1,253.52,1,8,1,3,1,3,4,1,1,1,1
2,6,2,16,1.8,2,2,2,2,1,187.78,1,19,1,1,2,2,12,3,3,2,2
2,6,2,17,0.4,1,1,1,1,1,202.43,1,16,1,3,1,3,6,1,3,1,3
2,6,2,18,0.4,1,1,1,1,1,237.76,1,17,1,3,1,3,2,1,1,1,1
2,6,2,19,0.8,3,1,2,2,1,204.94,1,1,1,1,3,3,11,3,1,3,1
2,6,2,20,0.8,2,3,2,2,1,257.66,1,17,1,1,2,2,19,3,1,1,3
2,6,2,21,0.8,1,2,1,1,1,372.04,0,16,1,3,1,3,8,3,3,2,2
2,6,2,22,0.05,3,2,2,2,1,267.87,1,11,1,3,3,1,20,3,1,2,2
2,6,2,23,0.1,3,2,2,2,1,261.35,1,1,1,3,3,1,16,1,3,2,2
2,6,2,24,0.2,2,3,2,2,1,299.8,1,17,1,1,2,2,7,3,3,1,1
2,6,2,25,0.8,2,3,2,2,1,203.98,1,11,1,3,2,2,12,1,1,3,3
2,6,2,26,0.4,1,2,1,1,1,201.62,1,9,1,1,1,1,3,3,3,2,2
2,6,2,27,0.05,1,1,1,1,1,253.22,1,8,3,1,3,1,9,3,1,3,1
2,6,2,28,0.1,1,1,1,1,1,284.63,1,1,3,1,3,1,1,3,1,3,1
2,6,2,29,1.8,1,1,1,1,1,189.92,1,2,3,3,3,3,11,3,3,3,3
2,6,2,30,1.8,3,1,2,1,0,193.21,1,20,1,3,3,1,10,1,3,1,3
2,6,2,31,1.8,1,2,1,2,0,195.08,1,10,1,1,1,1,18,3,3,2,2
2,6,2,32,0.1,3,1,2,2,1,277.52,1,1,1,1,3,3,7,3,1,3,1
2,6,2,33,0.4,3,2,2,2,1,249.72,1,2,1,1,3,3,10,3,3,2,2
2,6,2,34,0.1,1,2,1,2,0,389.46,0,10,1,1,1,1,13,1,3,2,2
2,6,2,35,0.1,1,2,1,2,0,306.09,0,6,1,3,1,3,20,1,1,2,2
2,6,2,36,0.1,3,3,2,2,1,275.34,1,16,3,3,1,1,19,3,3,1,1
2,6,2,37,0.2,1,1,1,1,1,218.12,1,10,1,1,1,1,4,3,1,3,1
2,6,2,38,0.1,3,1,2,2,1,330.57,0,1,3,3,1,1,9,1,1,1,1
2,6,2,39,0.2,1,1,1,1,1,255.33,1,10,1,3,1,3,18,1,3,1,3
2,6,2,40,1.8,2,2,2,2,1,218.03,1,16,3,3,2,2,14,3,3,2,2
2,6,2,41,0.4,1,1,1,1,1,201.18,1,17,3,3,3,3,17,3,1,3,1
2,6,2,42,0.2,2,3,2,2,1,286.63,1,16,3,3,2,2,8,1,1,3,3
2,6,2,43,0.4,2,1,2,2,1,340.34,0,19,1,3,2,2,7,1,1,1,1
2,6,2,44,0.8,2,3,2,2,1,201.05,1,1,3,3,2,2,19,3,3,1,1
2,6,2,45,0.05,2,1,2,2,1,300.01,0,18,3,1,2,2,2,1,1,1,1
2,6,2,46,0.2,3,3,2,2,1,256.1,1,10,3,3,1,1,18,1,3,3,1
2,6,2,47,0.2,2,2,2,1,0,259.8,1,15,3,1,2,2,10,1,1,2,2
2,6,2,48,1.8,1,3,1,1,1,194.99,1,5,1,3,1,3,14,1,1,3,3
2,6,2,49,0.8,1,3,1,1,1,226.19,1,8,3,1,3,1,19,3,1,1,3
2,6,2,50,1.8,1,2,1,1,1,229.82,1,6,1,3,1,3,4,3,1,2,2
2,6,2,51,1.8,1,1,1,1,1,225.46,1,19,3,3,3,3,20,1,1,1,1
2,6,2,52,0.1,1,1,1,1,1,301.73,0,15,1,1,1,1,11,3,3,3,3
2,6,2,53,0.4,1,3,1,1,1,207.27,1,14,3,1,3,1,17,3,3,1,1
2,6,2,54,0.4,1,1,1,1,1,282.64,1,1,3,3,3,3,7,3,3,3,3
2,6,2,55,0.8,2,2,2,1,0,243.23,1,19,3,3,2,2,13,1,1,2,2
2,6,2,56,0.4,1,1,1,2,0,340.08,0,17,3,3,3,3,2,3,1,3,1
2,6,2,57,1.8,1,1,1,1,1,230.41,1,20,1,1,1,1,7,3,3,3,3
2,6,2,58,0.05,3,3,2,2,1,259.75,1,10,3,1,1,3,18,1,3,3,1
2,6,2,59,0.05,1,1,1,2,0,279.29,1,12,3,3,3,3,7,3,3,3,3
2,6,2,60,0.1,1,2,1,1,1,295.19,1,14,1,1,1,1,8,1,1,2,2
2,6,2,61,1.8,2,1,2,2,1,212.49,1,8,1,3,2,2,5,3,3,3,3
2,6,2,62,0.8,1,3,1,1,1,212.3,1,8,1,3,1,3,11,1,1,3,3
2,6,2,63,0.1,2,3,2,1,0,272.63,1,19,1,1,2,2,11,3,1,1,3
2,6,2,64,0.05,1,3,1,1,1,259.29,1,12,1,1,1,1,10,1,1,3,3
2,6,2,65,0.05,1,2,1,2,0,374.02,0,14,3,3,3,3,6,3,1,2,2
2,6,2,66,0.05,2,3,2,2,1,307,0,14,1,3,2,2,12,1,1,3,3
2,6,2,67,0.4,1,3,1,1,1,221.69,1,16,1,1,1,1,15,1,1,3,3
2,6,2,68,1.8,1,3,1,1,1,222.61,1,18,1,3,1,3,16,1,3,3,1
2,6,2,69,0.2,1,2,1,1,1,225.54,1,5,1,3,1,3,16,1,3,2,2
2,6,2,70,0.2,1,2,1,1,1,252.77,1,15,3,3,3,3,11,1,3,2,2
2,6,2,71,1.8,1,2,1,1,1,231.78,1,9,3,3,3,3,8,3,3,2,2
2,6,2,72,0.1,2,3,2,2,1,346.42,0,16,3,3,2,2,6,1,1,3,3
2,6,2,73,0.2,1,2,1,1,1,269.17,1,2,3,1,3,1,7,1,1,2,2
2,6,2,74,0.05,1,1,1,1,1,294.81,1,7,3,3,3,3,2,1,3,1,3
2,6,2,75,0.4,2,1,2,2,1,214.62,1,5,1,3,2,2,2,1,3,1,3
2,6,2,76,0.4,2,3,2,2,1,230.41,1,11,3,1,2,2,11,3,3,1,1
2,6,2,77,0.1,1,1,1,1,1,251.59,1,17,1,3,1,3,4,3,1,3,1
2,6,2,78,0.1,1,3,1,2,0,317.58,0,9,1,3,1,3,15,3,3,1,1
2,6,3,1,0.2,1,3,1,1,1,300.75,0,19,3,3,3,3,2,3,3,1,1
2,6,3,2,0.8,1,1,1,1,1,258.05,1,7,1,3,1,3,2,1,3,1,3
2,6,3,3,0.8,3,2,2,2,1,215.89,1,4,3,3,1,1,15,1,3,2,2
2,6,3,4,1.8,2,3,2,1,0,190.35,1,1,1,1,2,2,4,3,1,1,3
