3,9,1,1,1.8,1,3,1,1,1,207.31,1,15,1,3,1,3,11,3,1,1,3
3,9,1,2,0.8,2,3,2,2,1,227.86,1,20,3,3,2,2,19,1,1,3,3
3,9,1,3,0.05,3,3,2,1,0,316.96,0,11,1,1,3,3,5,3,1,1,3
3,9,1,4,1.8,1,1,1,1,1,231.81,1,19,1,1,1,1,11,3,1,3,1
3,9,1,5,1.8,2,1,2,1,0,196.05,1,3,3,1,2,2,7,1,3,1,3
3,9,1,6,0.2,1,3,1,1,1,213.77,1,15,3,3,3,3,9,3,3,1,1
3,9,1,7,0.2,1,3,1,1,1,213.56,1,11,1,1,1,1,17,1,3,3,1
3,9,1,8,0.4,1,1,1,1,1,212.5,1,11,1,3,1,3,19,3,3,3,3
3,9,1,9,0.2,3,3,2,2,1,200.52,1,15,1,3,3,1,18,3,1,1,3
3,9,1,10,0.8,2,3,2,2,1,223.25,1,10,1,1,2,2,3,1,3,3,1
3,9,1,11,0.05,1,1,1,1,1,271.98,1,20,1,1,1,1,1,3,1,3,1
3,9,1,12,0.05,3,3,2,2,1,260.25,1,10,1,3,3,1,7,1,1,3,3
3,9,1,13,0.8,1,3,1,2,0,256.62,1,1,3,1,3,1,17,1,3,3,1
3,9,1,14,0.4,2,3,2,2,1,210.39,1,12,1,3,2,2,19,3,1,1,3
3,9,1,15,0.4,1,2,1,1,1,204.51,1,19,3,3,3,3,10,3,3,2,2
3,9,1,16,0.2,1,1,1,1,1,225.48,1,3,1,3,1,3,16,3,3,3,3
3,9,1,17,0.4,3,1,2,2,1,213.89,1,20,3,1,1,3,15,3,3,3,3
3,9,1,18,1.8,2,3,2,2,1,177.07,1,5,3,1,2,2,5,3,1,1,3
3,9,1,19,1.8,2,2,2,1,0,216.58,1,12,1,1,2,2,16,3,1,2,2
3,9,1,20,0.05,1,1,1,1,1,246.29,1,7,1,1,1,1,1,1,1,1,1
3,9,1,21,0.4,1,2,1,1,1,225.97,1,12,3,1,3,1,18,1,1,2,2
3,9,1,22,0.4,2,2,2,1,0,191.74,1,1,3,1,2,2,7,3,3,2,2
3,9,1,23,0.8,1,2,1,1,1,218.68,1,5,3,1,3,1,2,3,1,2,2
3,9,1,24,0.4,1,2,1,1,1,210.12,1,2,3,3,3,3,17,1,1,2,2
3,9,1,25,0.8,3,1,2,2,1,213.6,1,7,3,1,1,3,2,3,3,3,3
3,9,1,26,1.8,1,2,1,1,1,205.3,1,8,1,3,1,3,7,1,1,2,2
3,9,1,27,0.8,3,2,2,2,1,227.03,1,20,3,3,1,1,18,3,1,2,2
3,9,1,28,0.2,1,1,1,1,1,216.43,1,6,1,3,1,3,18,1,3,1,3
3,9,1,29,0.8,3,2,2,2,1,259.49,1,2,3,3,1,1,6,1,3,2,2
3,9,1,30,0.05,1,3,1,1,1,292.11,1,6,1,1,1,1,11,1,3,3,1
3,9,1,31,1.8,1,2,1,1,1,215.46,1,18,3,1,3,1,14,3,3,2,2
3,9,1,32,0.1,2,1,2,2,1,289.25,1,18,3,1,2,2,9,3,1,3,1
3,9,1,33,0.2,3,3,2,2,1,230.29,1,7,3,1,1,3,6,3,3,1,1
3,9,1,34,0.1,1,3,1,1,1,270.48,1,1,1,3,1,3,14,3,1,1,3
3,9,1,35,0.05,1,1,1,1,1,313.8,0,17,3,1,3,1,8,1,1,1,1
3,9,1,36,0.8,3,3,2,2,1,233.09,1,19,3,3,1,1,16,3,3,1,1
3,9,1,37,0.1,1,3,1,1,1,202.19,1,11,1,1,1,1,17,3,1,1,3
3,9,1,38,0.1,3,1,2,2,1,244.51,1,2,1,1,3,3,9,1,1,1,1
3,9,1,39,0.8,1,3,1,1,1,231.02,1,8,1,1,1,1,20,1,1,3,3
3,9,1,40,0.4,1,2,1,1,1,213.07,1,15,1,3,1,3,16,3,1,2,2
3,9,1,41,0.05,3,3,2,2,1,283.01,1,12,3,1,1,3,15,1,1,3,3
3,9,1,42,0.1,3,1,2,2,1,273.14,1,9,1,1,3,3,4,3,1,3,1
3,9,1,43,0.1,1,2,1,1,1,250.27,1,1,3,3,3,3,12,1,1,2,2
3,9,1,44,0.05,2,3,2,1,0,310.54,0,12,1,1,2,2,10,1,3,3,1
3,9,1,45,1.8,1,2,1,1,1,206.62,1,13,1,3,1,3,20,1,3,2,2
3,9,1,46,1.8,1,1,1,1,1,195.55,1,9,3,1,3,1,7,3,1,3,1
3,9,1,47,0.05,3,2,2,2,1,268.02,1,6,1,1,3,3,10,1,3,2,2
3,9,1,48,0.8,1,2,1,1,1,212.77,1,20,3,3,3,3,13,1,1,2,2
3,9,1,49,0.8,1,2,1,1,1,209.69,1,9,3,3,3,3,19,1,3,2,2
3,9,1,50,0.1,1,2,1,1,1,274.63,1,13,1,3,1,3,9,3,3,2,2
3,9,1,51,0.1,1,2,1,1,1,196,1,9,1,1,1,1,15,1,1,2,2
3,9,1,52,0.1,1,1,1,1,1,143.33,1,3,1,1,1,1,19,1,1,1,1
3,9,1,53,0.05,3,2,2,1,0,240.6,1,10,1,1,3,3,7,1,1,2,2
3,9,1,54,0.1,2,1,2,1,0,253.45,1,15,3,1,2,2,14,3,3,3,3
3,9,1,55,0.4,2,3,2,2,1,206.72,1,6,1,3,2,2,20,1,1,3,3
3,9,1,56,0.2,2,2,2,2,1,214.8,1,14,3,1,2,2,8,3,3,2,2
3,9,1,57,0.4,1,2,1,1,1,241.41,1,17,1,3,1,3,16,3,1,2,2
3,9,1,58,0.1,1,3,1,2,0,262.61,1,13,3,3,3,3,3,1,3,3,1
3,9,1,59,1.8,1,1,1,1,1,241.71,1,19,1,3,1,3,14,1,1,1,1
3,9,1,60,0.2,1,3,1,1,1,250.02,1,14,1,1,1,1,10,3,1,1,3
3,9,1,61,0.4,2,2,2,2,1,217.7,1,14,1,1,2,2,6,1,1,2,2
3,9,1,62,0.8,2,1,2,2,1,211.23,1,8,1,1,2,2,15,3,3,3,3
3,9,1,63,0.05,1,2,1,1,1,313.37,0,16,3,1,3,1,11,1,1,2,2
3,9,1,64,0.1,2,3,2,2,1,313.96,0,17,1,1,2,2,3,1,3,3,1
3,9,1,65,1.8,3,3,2,2,1,210.8,1,9,1,3,3,1,18,1,1,3,3
3,9,1,66,0.1,1,2,1,1,1,215.81,1,16,3,1,3,1,12,3,1,2,2
3,9,1,67,0.8,2,2,2,1,0,246.2,1,12,1,1,2,2,17,3,1,2,2
3,9,1,68,0.2,2,2,2,1,0,265.2,1,9,1,1,2,2,5,3,1,2,2
3,9,1,69,0.2,2,2,2,1,0,211.85,1,1,1,1,2,2,11,3,3,2,2
3,9,1,70,0.4,2,3,2,2,1,81.124,2,5,3,1,2,2,16,3,3,1,1
3,9,1,71,0.2,1,1,1,1,1,228.87,1,14,1,1,1,1,4,3,3,3,3
3,9,1,72,1.8,3,3,2,2,1,245.15,1,4,1,3,3,1,14,1,1,3,3
3,9,1,73,0.05,3,2,2,2,1,247.05,1,9,1,1,3,3,16,3,1,2,2
