3,15,1,1,0.2,1,3,1,1,1,264.71,1,10,1,1,1,1,20,1,3,3,1
3,15,1,2,0.4,3,1,2,2,1,216.24,1,9,3,3,1,1,19,1,3,1,3
3,15,1,3,0.2,1,3,1,1,1,242.29,1,5,3,1,3,1,12,3,3,1,1
3,15,1,4,0.8,1,1,1,1,1,250.65,1,1,1,1,1,1,18,3,1,3,1
3,15,1,5,1.8,1,2,1,1,1,284.65,1,8,1,1,1,1,12,1,3,2,2
3,15,1,6,0.2,1,3,1,1,1,256.47,1,9,3,3,3,3,17,1,3,3,1
3,15,1,7,0.05,1,3,1,1,1,290.06,1,10,3,3,3,3,1,1,3,3,1
3,15,1,8,0.4,2,1,2,2,1,312.53,0,2,1,3,2,2,3,1,1,1,1
3,15,1,9,0.1,1,2,1,1,1,186.14,1,15,1,3,1,3,17,1,3,2,2
3,15,1,10,1.8,3,1,2,2,1,251.95,1,6,3,1,1,3,4,3,1,3,1
3,15,1,11,0.1,1,3,1,1,1,268.73,1,1,3,3,3,3,4,1,3,3,1
3,15,1,12,0.4,1,3,1,1,1,263.42,1,6,3,1,3,1,17,1,3,3,1
3,15,1,13,0.8,3,2,2,2,1,262.87,1,3,3,1,1,3,3,1,3,2,2
3,15,1,14,0.1,2,3,2,2,1,266.29,1,13,1,3,2,2,5,3,3,1,1
3,15,1,15,0.8,1,2,1,1,1,268.73,1,8,1,1,1,1,17,1,3,2,2
3,15,1,16,0.05,2,2,2,2,1,245.39,1,5,3,3,2,2,4,1,1,2,2
3,15,1,17,0.8,2,2,2,2,1,263.86,1,13,1,1,2,2,20,3,3,2,2
3,15,1,18,0.2,1,2,1,1,1,277.95,1,9,1,1,1,1,15,3,3,2,2
3,15,1,19,0.05,1,3,1,1,1,281.57,1,14,1,1,1,1,12,1,3,3,1
3,15,1,20,0.05,3,1,2,2,1,252.51,1,10,3,3,1,1,3,1,3,1,3
3,15,1,21,0.1,1,1,1,1,1,212.18,1,16,1,1,1,1,12,1,1,1,1
3,15,1,22,0.4,2,2,2,2,1,249.54,1,16,1,1,2,2,19,3,1,2,2
3,15,1,23,0.2,1,1,1,1,1,227.78,1,15,1,1,1,1,6,1,3,1,3
3,15,1,24,1.8,1,1,1,1,1,280.05,1,5,1,1,1,1,13,3,3,3,3
3,15,1,25,0.4,1,2,NaN,NaN,NaN,NaN,NaN,7,1,3,1,3,16,1,1,2,2
3,15,1,26,0.05,1,2,1,1,1,271.55,1,8,1,1,1,1,3,3,3,2,2
3,15,1,27,0.4,1,1,1,1,1,290.04,1,11,3,3,3,3,19,3,3,3,3
3,15,1,28,1.8,3,2,NaN,NaN,NaN,NaN,NaN,15,1,3,3,1,2,3,1,2,2
