1,3,1,1,1.8,1,1,1,1,1,211.36,1,1,3,1,3,1,20,3,1,3,1
1,3,1,2,0.4,2,3,2,2,1,293.46,1,17,3,1,2,2,11,3,1,1,3
1,3,1,3,0.05,1,1,1,1,1,392.02,0,7,3,3,3,3,12,3,1,3,1
1,3,1,4,0.4,3,2,2,2,1,256.72,1,17,1,1,3,3,18,1,1,2,2
1,3,1,5,0.1,1,2,1,1,1,342.61,0,4,3,1,3,1,14,3,3,2,2
1,3,1,6,0.1,1,3,1,1,1,284.2,1,4,1,1,1,1,20,3,1,1,3
1,3,1,7,0.4,2,1,2,1,0,240.61,1,8,3,3,2,2,3,3,1,3,1
1,3,1,8,1.8,1,2,1,1,1,211.08,1,10,3,3,3,3,5,1,3,2,2
1,3,1,9,0.2,1,3,1,2,0,205.5,1,13,3,3,3,3,14,3,3,1,1
1,3,1,10,0.2,3,3,2,2,1,260.44,1,1,3,3,1,1,10,3,1,1,3
1,3,1,11,0.1,3,2,2,2,1,276.81,1,13,3,3,1,1,13,3,3,2,2
1,3,1,12,0.1,2,2,2,2,1,180.15,1,7,1,1,2,2,20,3,1,2,2
1,3,1,13,0.8,2,2,2,2,1,178.92,1,18,1,1,2,2,19,3,3,2,2
1,3,1,14,0.05,1,1,1,1,1,277.43,1,14,1,3,1,3,20,3,1,3,1
1,3,1,15,0.1,3,3,2,2,1,239.83,1,13,1,3,3,1,1,1,1,3,3
1,3,1,16,0.2,2,1,2,1,0,184.27,1,4,1,1,2,2,12,1,3,1,3
1,3,1,17,0.2,3,1,2,2,1,230.11,1,16,1,3,3,1,19,3,1,3,1
1,3,1,18,0.1,1,2,1,2,0,268.28,1,2,1,1,1,1,14,3,3,2,2
1,3,1,19,0.1,3,2,2,2,1,237.23,1,11,1,1,3,3,12,3,3,2,2
1,3,1,20,0.8,2,2,2,2,1,252.22,1,5,1,1,2,2,6,3,1,2,2
1,3,1,21,0.2,3,3,2,2,1,216.95,1,9,1,3,3,1,13,3,1,1,3
1,3,1,22,0.4,1,2,1,1,1,183.68,1,3,3,3,3,3,2,1,1,2,2
1,3,1,23,0.05,3,3,2,2,1,265.66,1,3,1,1,3,3,19,1,1,3,3
1,3,1,24,0.4,1,3,1,1,1,235.32,1,18,3,3,3,3,12,1,1,3,3
1,3,1,25,0.8,3,3,2,2,1,173.61,1,10,1,1,3,3,2,3,1,1,3
1,3,1,26,0.05,2,1,2,2,1,282.51,1,8,1,1,2,2,3,1,1,1,1
1,3,1,27,0.1,1,1,1,1,1,302.87,0,6,1,1,1,1,14,1,3,1,3
1,3,1,28,0.4,1,3,NaN,NaN,NaN,NaN,NaN,2,3,3,3,3,17,3,3,1,1
1,3,1,29,0.4,3,3,2,2,1,224.11,1,2,3,3,1,1,8,3,1,1,3
1,3,1,30,0.2,1,1,1,2,0,234.34,1,8,3,3,3,3,8,1,3,1,3
1,3,1,31,0.8,1,2,1,1,1,180.86,1,18,3,3,3,3,19,3,3,2,2
1,3,1,32,0.8,1,3,1,1,1,190.32,1,10,3,3,3,3,2,1,3,3,1
1,3,1,33,0.05,2,3,2,2,1,354.4,0,12,1,1,2,2,12,3,3,1,1
1,3,1,34,1.8,1,2,1,1,1,181.25,1,1,1,3,1,3,12,3,3,2,2
1,3,1,35,0.1,2,1,2,2,1,225.96,1,10,1,3,2,2,13,3,1,3,1
1,3,1,36,1.8,2,1,2,2,1,176.16,1,1,1,3,2,2,11,1,3,1,3
1,3,1,37,0.2,3,3,2,2,1,255.25,1,19,1,1,3,3,12,1,1,3,3
1,3,1,38,0.1,2,3,2,1,0,317.86,0,3,3,1,2,2,5,3,3,1,1
1,3,1,39,0.2,1,1,1,1,1,280.42,1,12,1,1,1,1,6,3,3,3,3
1,3,1,40,1.8,1,3,1,1,1,176.97,1,15,3,1,3,1,13,3,3,1,1
1,3,1,41,0.8,2,1,2,2,1,181.66,1,15,3,1,2,2,10,3,3,3,3
1,3,1,42,0.4,1,2,1,1,1,238.48,1,5,3,3,3,3,18,3,3,2,2
1,3,1,43,1.8,1,3,1,2,0,177.9,1,18,3,3,3,3,1,1,1,3,3
1,3,1,44,0.2,3,3,2,2,1,259.32,1,3,3,1,1,3,8,1,1,3,3
1,3,1,45,0.05,1,2,1,2,0,240.67,1,7,1,3,1,3,2,3,1,2,2
1,3,1,46,1.8,1,3,1,1,1,194.25,1,19,3,1,3,1,17,3,3,1,1
1,3,1,47,0.8,1,3,1,1,1,175.71,1,13,3,1,3,1,10,3,3,1,1
1,3,1,48,0.2,1,2,1,2,0,227.99,1,5,1,1,1,1,6,1,3,2,2
1,3,1,49,0.4,3,2,2,2,1,186.39,1,7,1,3,3,1,17,3,1,2,2
1,3,1,50,0.8,1,1,1,1,1,179.55,1,2,1,1,1,1,17,1,1,1,1
1,3,1,51,0.8,1,1,1,1,1,181.19,1,8,3,1,3,1,10,3,3,3,3
1,3,1,52,0.1,3,3,2,2,1,247.79,1,5,3,3,1,1,12,1,3,3,1
1,3,1,53,0.8,2,3,2,2,1,181.68,1,5,3,3,2,2,5,1,3,3,1
1,3,1,54,0.05,2,2,2,2,1,293.83,1,14,1,3,2,2,6,1,1,2,2
1,3,1,55,0.4,1,1,1,1,1,193.6,1,1,3,1,3,1,11,3,3,3,3
1,3,1,56,0.8,1,2,1,2,0,177.33,1,7,1,1,1,1,14,3,1,2,2
1,3,1,57,0.1,1,2,1,1,1,310.17,0,20,1,1,1,1,1,1,1,2,2
1,3,1,58,1.8,1,2,1,1,1,185.55,1,12,1,3,1,3,12,3,1,2,2
1,3,1,59,1.8,1,3,1,1,1,198.33,1,14,1,1,1,1,18,1,1,3,3
1,3,1,60,0.05,3,2,2,2,1,266.77,1,10,1,1,3,3,14,3,1,2,2
1,3,1,61,1.8,2,3,2,2,1,174.82,1,15,3,1,2,2,19,3,1,1,3
1,3,1,62,0.05,1,1,1,2,0,302.91,0,1,3,1,3,1,9,1,1,1,1
1,3,1,63,0.2,3,1,2,2,1,296.53,1,16,3,1,1,3,16,1,3,1,3
1,3,1,64,0.2,3,3,2,1,0,228.86,1,17,3,3,1,1,17,3,3,1,1
1,3,1,65,0.4,1,2,1,1,1,203.59,1,15,1,3,1,3,18,3,3,2,2
1,3,1,66,1.8,3,2,2,2,1,193.33,1,14,3,1,1,3,11,3,1,2,2
1,3,1,67,0.05,1,2,1,2,0,311.25,0,4,1,1,1,1,15,3,3,2,2
1,3,1,68,0.05,1,2,1,1,1,309.33,0,8,1,1,1,1,2,1,1,2,2
1,3,1,69,0.4,2,1,2,1,0,212.85,1,11,1,1,2,2,12,3,1,3,1
1,3,1,70,0.8,1,1,1,1,1,186.07,1,1,1,1,1,1,16,1,1,1,1
1,3,1,71,0.1,2,2,2,1,0,283.45,1,6,3,1,2,2,15,1,3,2,2
1,3,1,72,0.4,1,3,1,1,1,174.41,1,14,3,1,3,1,8,1,1,3,3
1,3,1,73,0.05,2,2,2,2,1,311.46,0,13,1,3,2,2,14,3,1,2,2
1,3,1,74,1.8,1,2,1,1,1,179.24,1,13,1,1,1,1,14,3,1,2,2
1,3,1,75,1.8,2,1,2,1,0,180.08,1,7,3,3,2,2,3,1,3,1,3
1,3,1,76,0.05,1,1,1,2,0,280.44,1,4,1,3,1,3,2,3,1,3,1
1,3,1,77,0.8,2,1,2,2,1,216.93,1,17,1,1,2,2,2,1,3,1,3
