1,4,1,1,0.8,1,3,1,2,0,188.72,1,6,3,1,3,1,18,1,3,3,1
1,4,1,2,0.1,2,2,2,1,0,316.6,0,16,3,1,2,2,19,3,1,2,2
1,4,1,3,0.2,3,2,2,2,1,247.06,1,5,3,3,1,1,1,3,1,2,2
1,4,1,4,0.1,2,3,2,2,1,175.71,1,13,1,1,2,2,10,1,3,3,1
1,4,1,5,0.8,3,2,2,2,1,154.24,1,7,1,1,3,3,9,3,1,2,2
1,4,1,6,0.2,1,3,1,1,1,225.91,1,8,1,3,1,3,13,3,1,1,3
1,4,1,7,0.8,1,1,1,1,1,175.68,1,14,1,3,1,3,6,3,3,3,3
1,4,1,8,0.2,1,1,1,1,1,234.72,1,18,1,3,1,3,11,1,3,1,3
1,4,1,9,1.8,1,3,1,1,1,206.41,1,7,3,3,3,3,4,3,3,1,1
1,4,1,10,1.8,2,2,2,2,1,172.78,1,8,3,1,2,2,17,1,3,2,2
1,4,1,11,0.1,2,1,2,2,1,254.09,1,7,1,1,2,2,1,1,3,1,3
1,4,1,12,0.05,1,2,1,1,1,289.21,1,8,1,1,1,1,14,1,1,2,2
1,4,1,13,0.4,2,3,2,2,1,189.43,1,9,3,1,2,2,6,1,3,3,1
1,4,1,14,0.2,3,2,2,2,1,250.12,1,6,3,3,1,1,14,1,3,2,2
1,4,1,15,0.05,1,1,1,1,1,272.98,1,1,3,3,3,3,9,1,1,1,1
1,4,1,16,1.8,2,3,2,2,1,224.29,1,11,3,3,2,2,2,3,1,1,3
1,4,1,17,0.4,1,3,1,1,1,207.7,1,15,1,3,1,3,14,1,3,3,1
1,4,1,18,0.05,3,3,2,2,1,312.49,0,7,3,3,1,1,11,1,1,3,3
1,4,1,19,0.05,1,1,1,1,1,260.78,1,11,1,3,1,3,1,3,1,3,1
1,4,1,20,0.05,1,1,1,1,1,248.83,1,5,1,3,1,3,15,1,3,1,3
1,4,1,21,0.1,3,2,2,2,1,253.06,1,19,3,1,1,3,12,3,3,2,2
1,4,1,22,0.8,2,1,2,2,1,182.37,1,16,1,1,2,2,15,3,1,3,1
