4,13,1,1,0.05,3,1,2,2,1,273.54,1,8,1,1,3,3,14,1,1,1,1
4,13,1,2,0.05,1,3,1,1,1,210.12,1,4,1,1,1,1,9,3,1,1,3
4,13,1,3,0.8,2,3,2,1,0,235.23,1,3,3,1,2,2,2,3,3,1,1
4,13,1,4,1.8,1,3,1,1,1,228.31,1,17,1,1,1,1,8,3,3,1,1
4,13,1,5,0.8,1,3,1,1,1,213.63,1,7,3,1,3,1,9,1,1,3,3
4,13,1,6,0.2,2,3,2,2,1,224.18,1,5,3,3,2,2,6,3,3,1,1
4,13,1,7,0.8,1,1,1,2,0,226.76,1,3,1,3,1,3,9,3,3,3,3
4,13,1,8,0.4,2,1,2,1,0,216.65,1,17,1,3,2,2,9,1,1,1,1
4,13,1,9,0.4,2,1,2,1,0,226.65,1,4,1,3,2,2,15,1,3,1,3
4,13,1,10,0.4,1,2,1,1,1,228.12,1,19,3,3,3,3,6,3,1,2,2
4,13,1,11,0.2,1,3,1,2,0,233.56,1,2,1,1,1,1,7,1,3,3,1
4,13,1,12,0.4,3,2,2,2,1,239.63,1,20,1,3,3,1,5,3,3,2,2
4,13,1,13,0.05,3,3,2,2,1,286.34,1,2,1,3,3,1,12,1,1,3,3
4,13,1,14,0.2,1,3,1,1,1,200.55,1,7,1,1,1,1,4,1,1,3,3
4,13,1,15,0.05,1,1,1,1,1,258.91,1,7,3,1,3,1,15,1,3,1,3
4,13,1,16,0.8,3,2,2,2,1,222.56,1,16,1,3,3,1,10,3,3,2,2
4,13,1,17,0.4,1,1,1,1,1,291.85,1,16,3,1,3,1,16,3,1,3,1
4,13,1,18,0.1,1,2,1,1,1,206.72,1,18,1,3,1,3,2,3,3,2,2
4,13,1,19,0.05,3,1,2,2,1,319.94,0,1,3,1,1,3,6,3,3,3,3
4,13,1,20,0.4,1,2,1,2,0,220.94,1,10,3,3,3,3,2,3,1,2,2
4,13,1,21,0.8,3,3,2,2,1,214.15,1,3,1,3,3,1,17,1,3,3,1
4,13,1,22,0.1,2,3,2,2,1,263.28,1,10,1,1,2,2,12,3,1,1,3
4,13,1,23,1.8,1,3,1,1,1,243.93,1,12,1,3,1,3,14,3,3,1,1
4,13,1,24,0.1,1,2,1,1,1,228.47,1,11,1,3,1,3,7,3,1,2,2
4,13,1,25,0.8,1,2,1,1,1,221.27,1,3,3,3,3,3,1,1,1,2,2
4,13,1,26,0.2,1,3,1,2,0,229.57,1,13,1,3,1,3,20,1,3,3,1
4,13,1,27,0.1,3,3,2,2,1,264.5,1,13,1,3,3,1,3,1,1,3,3
4,13,1,28,0.2,1,2,1,1,1,198.98,1,18,1,1,1,1,8,3,1,2,2
4,13,1,29,0.05,1,3,1,1,1,238.12,1,3,1,3,1,3,15,1,3,3,1
4,13,1,30,0.1,3,2,2,2,1,232.68,1,5,3,1,1,3,6,1,3,2,2
4,13,1,31,0.8,1,3,1,1,1,232.34,1,18,3,1,3,1,6,3,3,1,1
4,13,1,32,0.4,3,3,2,2,1,219.46,1,11,1,3,3,1,18,3,1,1,3
4,13,1,33,0.8,2,1,2,1,0,215.45,1,13,3,1,2,2,6,1,1,1,1
4,13,1,34,1.8,1,1,1,1,1,235.63,1,11,1,3,1,3,1,3,1,3,1
4,13,1,35,0.1,3,3,2,2,1,239.64,1,18,3,3,1,1,5,3,1,1,3
4,13,1,36,0.4,1,2,1,1,1,231.66,1,20,3,3,3,3,13,1,1,2,2
4,13,1,37,0.1,2,2,2,1,0,296.22,1,9,1,1,2,2,15,3,1,2,2
4,13,1,38,0.1,2,1,2,2,1,260.69,1,14,3,1,2,2,5,1,1,1,1
4,13,1,39,0.2,2,3,2,2,1,222.62,1,19,1,3,2,2,11,1,1,3,3
4,13,1,40,1.8,1,2,1,1,1,219.22,1,11,1,1,1,1,7,1,1,2,2
4,13,1,41,0.2,1,3,1,1,1,229.63,1,18,1,1,1,1,19,3,1,1,3
4,13,1,42,1.8,1,2,1,1,1,230.2,1,13,1,3,1,3,13,1,1,2,2
4,13,1,43,0.8,3,1,2,2,1,218.68,1,15,1,3,3,1,2,3,3,3,3
4,13,1,44,0.1,1,2,1,1,1,253.45,1,11,3,1,3,1,5,3,3,2,2
4,13,1,45,0.05,3,1,2,2,1,294.72,1,1,3,1,1,3,18,1,3,1,3
4,13,1,46,0.2,1,1,1,1,1,217.26,1,13,3,3,3,3,10,3,1,3,1
4,13,1,47,0.8,1,3,1,1,1,232.21,1,19,3,1,3,1,2,3,1,1,3
4,13,1,48,0.2,3,3,2,2,1,231.96,1,3,1,3,3,1,11,1,1,3,3
4,13,1,49,0.05,3,1,2,1,0,226.64,1,12,3,1,1,3,16,1,3,1,3
4,13,1,50,0.8,3,3,2,2,1,225.87,1,18,3,1,1,3,4,1,1,3,3
4,13,1,51,0.1,1,3,1,1,1,187.06,1,14,1,1,1,1,20,3,1,1,3
4,13,1,52,1.8,1,2,1,1,1,226.15,1,15,3,1,3,1,16,1,1,2,2
4,13,1,53,0.4,1,3,1,1,1,216.53,1,10,1,1,1,1,7,1,1,3,3
4,13,1,54,1.8,1,1,1,1,1,220.81,1,8,1,3,1,3,4,1,3,1,3
4,13,1,55,0.2,1,2,1,1,1,251.74,1,15,3,1,3,1,4,1,3,2,2
4,13,1,56,0.4,2,3,2,1,0,254.95,1,7,3,3,2,2,19,3,1,1,3
4,13,1,57,0.05,3,3,2,2,1,354.57,0,5,3,1,1,3,13,3,1,1,3
4,13,1,58,1.8,1,2,1,1,1,233.65,1,18,3,3,3,3,5,1,3,2,2
4,13,1,59,1.8,3,2,2,2,1,195.76,1,8,1,1,3,3,17,3,1,2,2
4,13,1,60,0.4,1,3,1,1,1,244.62,1,9,1,3,1,3,13,1,3,3,1
4,13,1,61,0.4,2,1,2,2,1,256.5,1,20,3,3,2,2,12,1,3,1,3
4,13,1,62,0.05,1,1,1,1,1,259.76,1,2,3,1,3,1,7,3,1,3,1
4,13,1,63,1.8,3,2,2,2,1,232.58,1,15,3,1,1,3,15,1,1,2,2
4,13,1,64,0.1,3,1,2,2,1,286.76,1,18,3,1,1,3,3,3,3,3,3
4,13,1,65,0.8,3,3,2,2,1,238.94,1,11,1,1,3,3,9,1,3,3,1
4,13,1,66,0.1,3,2,2,2,1,271.39,1,13,3,3,1,1,20,1,1,2,2
4,13,1,67,0.8,3,3,2,1,0,222.06,1,12,3,3,1,1,2,3,1,1,3
4,13,1,68,0.05,1,3,1,1,1,265.05,1,15,3,3,3,3,12,1,1,3,3
4,13,1,69,1.8,1,3,1,1,1,227.36,1,1,3,3,3,3,20,1,1,3,3
4,13,1,70,0.2,1,2,1,1,1,236.85,1,17,3,3,3,3,12,3,1,2,2
4,13,1,71,0.1,2,3,2,1,0,335.92,0,17,3,1,2,2,19,1,3,3,1
4,13,1,72,1.8,1,1,1,1,1,231.73,1,4,3,1,3,1,10,3,1,3,1
4,13,1,73,0.2,1,3,1,1,1,207.84,1,4,3,3,3,3,10,3,3,1,1
4,13,1,74,0.05,1,3,1,1,1,299.03,1,7,1,3,1,3,15,1,1,3,3
4,13,1,75,1.8,2,3,2,2,1,269.65,1,6,1,1,2,2,1,3,3,1,1
