4,11,1,1,0.2,1,2,1,1,1,204.52,1,5,1,1,1,1,14,3,1,2,2
4,11,1,2,0.8,3,1,2,2,1,220.67,1,20,1,3,3,1,16,1,1,1,1
4,11,1,3,0.1,1,3,1,1,1,218.07,1,12,1,1,1,1,16,3,1,1,3
4,11,1,4,0.8,3,1,2,2,1,204.7,1,6,1,3,3,1,16,3,3,3,3
4,11,1,5,0.8,1,2,1,1,1,188.93,1,9,1,3,1,3,4,3,3,2,2
4,11,1,6,0.1,2,1,2,2,1,215.2,1,7,1,1,2,2,10,3,3,3,3
4,11,1,7,0.05,2,3,2,1,0,267.79,1,15,1,3,2,2,18,1,3,3,1
4,11,1,8,0.05,1,1,1,1,1,227.15,1,4,3,3,3,3,17,1,1,1,1
4,11,1,9,0.2,2,3,2,2,1,236.62,1,18,3,1,2,2,8,1,3,3,1
4,11,1,10,1.8,1,3,1,1,1,216.28,1,11,1,1,1,1,15,3,3,1,1
4,11,1,11,0.8,1,2,1,1,1,205.07,1,15,1,1,1,1,17,3,1,2,2
4,11,1,12,0.4,3,3,2,2,1,236.76,1,11,1,1,3,3,2,3,3,1,1
4,11,1,13,0.4,3,3,2,2,1,8.09,2,15,1,3,3,1,1,3,1,1,3
4,11,1,14,0.1,3,2,2,2,1,424.51,0,17,3,3,1,1,12,3,3,2,2
4,11,1,15,0.2,3,1,2,2,1,191.93,1,15,3,3,1,1,20,3,3,3,3
4,11,1,16,0.4,3,3,2,2,1,229.45,1,5,1,1,3,3,6,1,3,3,1
4,11,1,17,0.1,2,3,2,1,0,239.34,1,15,3,1,2,2,15,3,3,1,1
4,11,1,18,0.4,1,3,1,1,1,204.03,1,5,1,1,1,1,17,1,3,3,1
4,11,1,19,1.8,1,2,1,1,1,197.8,1,4,3,3,3,3,11,1,1,2,2
4,11,1,20,0.1,1,1,1,1,1,221.88,1,2,3,3,3,3,14,1,1,1,1
4,11,1,21,0.1,1,2,1,1,1,223.06,1,9,1,1,1,1,15,3,1,2,2
4,11,1,22,1.8,2,2,2,2,1,238.18,1,1,1,1,2,2,18,3,1,2,2
4,11,1,23,1.8,3,2,2,1,0,200.46,1,3,1,3,3,1,11,3,1,2,2
4,11,1,24,0.1,1,3,1,1,1,246.58,1,14,1,3,1,3,18,3,3,1,1
4,11,1,25,0.1,1,2,1,1,1,264.13,1,1,3,3,3,3,17,1,3,2,2
4,11,1,26,0.05,3,1,2,2,1,297.24,1,2,3,3,1,1,11,3,1,3,1
4,11,1,27,0.4,1,1,1,1,1,260.67,1,19,3,3,3,3,20,3,1,3,1
4,11,1,28,0.8,3,1,2,2,1,224.87,1,18,1,3,3,1,13,3,3,3,3
4,11,1,29,1.8,1,2,1,1,1,248.61,1,6,3,3,3,3,18,1,3,2,2
