4,13,1,1,0.05,3,1,2,2,1,262.72,1,8,1,1,3,3,14,1,1,1,1
4,13,1,2,0.05,1,3,1,1,1,267.3,1,4,1,1,1,1,9,3,1,1,3
4,13,1,3,0.8,2,3,2,1,0,232.15,1,3,3,1,2,2,2,3,3,1,1
4,13,1,4,1.8,1,3,1,1,1,203.7,1,17,1,1,1,1,8,3,3,1,1
4,13,1,5,0.8,1,3,1,1,1,200.95,1,7,3,1,3,1,9,1,1,3,3
4,13,1,6,0.2,2,3,2,1,0,262.42,1,5,3,3,2,2,6,3,3,1,1
4,13,1,7,0.8,1,1,1,2,0,340.71,0,3,1,3,1,3,9,3,3,3,3
4,13,1,8,0.4,2,1,2,2,1,232.2,1,17,1,3,2,2,9,1,1,1,1
4,13,1,9,0.4,2,1,2,2,1,356.52,0,4,1,3,2,2,15,1,3,1,3
4,13,1,10,0.4,1,2,1,1,1,208.58,1,19,3,3,3,3,6,3,1,2,2
4,13,1,11,0.2,1,3,1,1,1,275.68,1,2,1,1,1,1,7,1,3,3,1
4,13,1,12,0.4,3,2,2,2,1,210.22,1,20,1,3,3,1,5,3,3,2,2
4,13,1,13,0.05,3,3,2,2,1,270.67,1,2,1,3,3,1,12,1,1,3,3
4,13,1,14,0.2,1,3,1,1,1,252.55,1,7,1,1,1,1,4,1,1,3,3
4,13,1,15,0.05,1,1,1,1,1,253.31,1,7,3,1,3,1,15,1,3,1,3
4,13,1,16,0.8,3,2,NaN,NaN,NaN,NaN,NaN,16,1,3,3,1,10,3,3,2,2
4,13,1,17,0.4,1,2,1,1,1,252.9,1,5,3,3,3,3,7,3,3,2,2
4,13,1,18,0.1,1,2,1,1,1,262.85,1,9,1,3,1,3,3,1,3,2,2
4,13,1,19,0.05,1,1,1,1,1,249.7,1,16,1,1,1,1,12,3,3,3,3
4,13,1,20,0.4,1,2,1,2,0,235.82,1,3,3,3,3,3,8,3,1,2,2
4,13,1,21,0.8,1,2,1,1,1,252.54,1,1,3,1,3,1,4,3,1,2,2
4,13,1,22,0.1,1,1,1,1,1,429.91,0,3,3,3,3,3,9,3,1,3,1
4,13,1,23,1.8,1,3,1,1,1,230.77,1,10,1,1,1,1,3,3,3,1,1
4,13,1,24,0.1,1,2,1,1,1,282.32,1,19,1,1,1,1,17,3,1,2,2
4,13,1,25,0.8,1,1,1,1,1,237.92,1,17,3,1,3,1,12,1,1,1,1
4,13,1,26,0.2,1,2,1,1,1,252.7,1,2,3,3,3,3,10,1,3,2,2
4,13,1,27,0.1,2,1,2,2,1,257.34,1,7,1,3,2,2,7,1,3,1,3
4,13,1,28,0.2,1,2,1,1,1,272.67,1,2,3,3,3,3,9,3,1,2,2
4,13,1,29,0.05,3,2,2,2,1,291.41,1,18,3,1,1,3,16,1,3,2,2
4,13,1,30,0.1,1,3,1,1,1,307.56,0,2,1,1,1,1,8,1,1,3,3
4,13,1,31,0.8,1,3,1,1,1,243.13,1,7,1,3,1,3,10,1,1,3,3
4,13,1,32,0.4,1,2,1,1,1,253.49,1,4,3,1,3,1,11,3,1,2,2
4,13,1,33,0.8,1,3,1,1,1,223.48,1,4,1,3,1,3,5,3,3,1,1
4,13,1,34,1.8,1,3,1,1,1,235.17,1,15,1,1,1,1,19,3,1,1,3
4,13,1,35,0.1,1,3,1,1,1,285.3,1,3,1,3,1,3,12,3,3,1,1
4,13,1,36,0.4,1,2,1,1,1,229.43,1,3,1,3,1,3,12,1,1,2,2
4,13,1,37,0.1,3,1,2,2,1,217.59,1,11,3,3,1,1,12,1,3,1,3
4,13,1,38,0.1,1,3,1,1,1,248.05,1,2,1,3,1,3,12,3,1,1,3
4,13,1,39,0.2,3,2,2,2,1,228.73,1,11,3,1,1,3,16,3,3,2,2
4,13,1,40,1.8,2,1,2,2,1,212.29,1,20,3,1,2,2,8,1,3,1,3
