3,13,1,1,0.4,1,1,1,1,1,290.96,1,5,3,1,3,1,4,3,1,3,1
3,13,1,2,1.8,2,2,2,2,1,181.48,1,2,3,1,2,2,14,3,1,2,2
3,13,1,3,0.1,3,3,2,2,1,222.91,1,8,3,1,1,3,5,3,3,1,1
3,13,1,4,0.05,1,1,1,1,1,264.59,1,3,1,3,1,3,3,1,3,1,3
3,13,1,5,0.8,1,1,1,1,1,284.72,1,1,1,1,1,1,4,1,1,1,1
3,13,1,6,0.2,1,1,1,1,1,309.61,0,2,1,1,1,1,19,1,3,1,3
3,13,1,7,0.1,2,3,2,2,1,280.72,1,9,3,3,2,2,4,1,1,3,3
3,13,1,8,0.4,2,3,2,2,1,32.986,2,6,1,3,2,2,12,3,3,1,1
3,13,1,9,0.1,1,2,1,1,1,285.45,1,4,1,3,1,3,20,1,1,2,2
3,13,1,10,0.2,1,2,1,1,1,218.72,1,17,3,1,3,1,12,1,1,2,2
3,13,1,11,0.1,1,3,1,1,1,281.05,1,2,3,3,3,3,9,1,1,3,3
3,13,1,12,0.05,3,1,2,2,1,281.84,1,6,1,1,3,3,4,3,3,3,3
3,13,1,13,0.2,1,3,1,1,1,284.55,1,4,1,1,1,1,16,1,1,3,3
3,13,1,14,1.8,2,2,2,2,1,239.03,1,9,3,1,2,2,2,3,1,2,2
3,13,1,15,1.8,3,2,2,2,1,230.18,1,9,3,3,1,1,6,3,1,2,2
3,13,1,16,1.8,1,1,1,2,0,258.27,1,2,1,1,1,1,6,3,1,3,1
3,13,1,17,0.4,2,1,2,2,1,225.43,1,3,3,3,2,2,11,1,1,1,1
3,13,1,18,0.4,3,2,2,2,1,275.74,1,7,1,1,3,3,11,1,1,2,2
3,13,1,19,0.2,3,1,2,2,1,267.97,1,9,3,3,1,1,6,3,1,3,1
3,13,1,20,0.8,3,2,2,2,1,431.02,0,7,3,3,1,1,17,3,3,2,2
3,13,1,21,0.8,2,2,2,1,0,212.99,1,4,1,3,2,2,1,3,3,2,2
3,13,1,22,0.05,3,3,2,2,1,305.65,0,12,1,3,3,1,20,1,3,3,1
3,13,1,23,0.8,3,3,2,2,1,212.78,1,6,3,1,1,3,20,3,1,1,3
3,13,1,24,0.05,2,1,2,1,0,376.58,0,12,1,1,2,2,11,3,1,3,1
3,13,1,25,0.8,2,1,2,2,1,219.7,1,13,3,3,2,2,8,3,1,3,1
3,13,1,26,1.8,1,3,1,1,1,244.21,1,18,1,3,1,3,15,3,3,1,1
3,13,1,27,0.4,2,2,2,2,1,229.88,1,2,3,1,2,2,2,3,3,2,2
3,13,1,28,0.8,1,3,1,1,1,200.04,1,15,1,1,1,1,13,1,3,3,1
3,13,1,29,1.8,1,3,1,1,1,271.5,1,15,3,3,3,3,2,3,3,1,1
3,13,1,30,0.4,2,2,2,2,1,304.1,0,19,1,3,2,2,11,1,3,2,2
3,13,1,31,1.8,1,3,1,1,1,259.14,1,20,1,1,1,1,13,1,1,3,3
3,13,1,32,0.1,2,1,2,1,0,306.03,0,12,3,3,2,2,7,3,3,3,3
3,13,1,33,0.05,1,2,1,1,1,234.08,1,5,3,1,3,1,9,3,3,2,2
3,13,1,34,1.8,3,2,2,2,1,227.79,1,6,3,3,1,1,7,3,1,2,2
3,13,1,35,0.8,3,1,2,2,1,250.54,1,9,3,1,1,3,6,3,1,3,1
3,13,1,36,0.1,1,2,1,1,1,309.38,0,15,1,3,1,3,11,1,1,2,2
3,13,1,37,1.8,2,1,2,2,1,239,1,5,3,3,2,2,20,3,1,3,1
3,13,1,38,1.8,1,2,1,1,1,246.21,1,11,3,3,3,3,12,1,1,2,2
3,13,1,39,0.8,1,3,1,1,1,239.68,1,11,3,1,3,1,1,1,1,3,3
3,13,1,40,0.8,2,2,2,2,1,291.29,1,9,1,3,2,2,3,1,3,2,2
3,13,1,41,0.2,1,2,1,1,1,287.26,1,4,3,1,3,1,14,1,1,2,2
3,13,1,42,0.1,1,2,1,2,0,276.58,1,7,3,1,3,1,16,3,3,2,2
3,13,1,43,0.1,1,1,1,1,1,263.68,1,13,3,3,3,3,9,1,1,1,1
3,13,1,44,0.8,1,3,1,1,1,199.62,1,19,1,1,1,1,3,1,1,3,3
3,13,1,45,0.05,3,1,2,2,1,303.77,0,19,1,3,3,1,14,3,3,3,3
3,13,1,46,0.05,1,3,1,1,1,261.41,1,10,3,3,3,3,12,3,1,1,3
