2,14,1,1,0.2,2,2,2,2,1,28.6,2,2,3,3,2,2,1,3,3,2,2
2,14,1,2,0.05,2,1,2,2,1,295.43,1,16,3,1,2,2,9,1,3,1,3
2,14,1,3,0.05,1,3,1,2,0,266.68,1,2,1,1,1,1,12,3,3,1,1
2,14,1,4,1.8,1,2,1,1,1,175.37,1,20,1,3,1,3,10,1,1,2,2
2,14,1,5,0.05,3,3,2,2,1,247.9,1,17,1,1,3,3,10,3,3,1,1
2,14,1,6,0.1,2,2,2,2,1,230.21,1,2,1,3,2,2,4,3,3,2,2
2,14,1,7,0.1,3,2,2,2,1,244.05,1,14,3,1,1,3,5,3,3,2,2
2,14,1,8,0.1,1,2,1,2,0,244.2,1,9,1,1,1,1,15,3,3,2,2
2,14,1,9,0.8,3,1,2,2,1,235.3,1,1,1,3,3,1,8,3,3,3,3
2,14,1,10,0.4,1,1,1,1,1,202.25,1,13,1,3,1,3,18,3,3,3,3
2,14,1,11,1.8,1,1,1,1,1,188.66,1,15,3,1,3,1,17,3,3,3,3
2,14,1,12,0.1,3,3,2,2,1,277.38,1,12,3,3,1,1,19,3,1,1,3
2,14,1,13,1.8,1,1,1,1,1,217.11,1,2,3,1,3,1,9,3,3,3,3
2,14,1,14,0.05,2,2,2,2,1,294.52,1,20,3,1,2,2,1,3,1,2,2
2,14,1,15,0.2,2,2,2,1,0,240.85,1,3,1,1,2,2,2,1,3,2,2
2,14,1,16,0.1,3,2,2,2,1,215.18,1,16,1,3,3,1,13,1,1,2,2
2,14,1,17,0.4,3,1,2,2,1,350.51,0,12,3,1,1,3,19,3,3,3,3
2,14,1,18,0.2,2,3,2,2,1,215.82,1,6,1,3,2,2,5,3,1,1,3
2,14,1,19,1.8,1,3,NaN,NaN,NaN,NaN,NaN,6,1,3,1,3,3,1,1,3,3
2,14,1,20,0.05,3,2,2,2,1,284.93,1,4,1,3,3,1,1,1,3,2,2
2,14,1,21,0.8,3,1,2,2,1,201.62,1,14,3,3,1,1,9,1,1,1,1
2,14,1,22,0.4,2,2,2,2,1,301.59,0,8,3,3,2,2,6,3,1,2,2
2,14,1,23,0.8,1,2,1,1,1,207.3,1,12,3,1,3,1,7,1,3,2,2
2,14,1,24,0.2,1,3,1,1,1,258.33,1,5,3,1,3,1,7,3,3,1,1
2,14,1,25,0.05,3,2,2,2,1,294.95,1,15,1,3,3,1,10,3,3,2,2
2,14,1,26,0.2,1,3,1,1,1,253.86,1,20,1,1,1,1,2,1,3,3,1
2,14,1,27,0.4,3,1,2,2,1,245.27,1,18,3,3,1,1,10,1,3,1,3
2,14,1,28,0.2,2,2,2,1,0,271.22,1,15,1,3,2,2,4,3,1,2,2
2,14,1,29,0.05,1,3,1,2,0,230.49,1,9,1,3,1,3,17,3,3,1,1
2,14,1,30,1.8,3,2,2,2,1,202.46,1,7,1,3,3,1,3,1,3,2,2
2,14,1,31,0.8,3,1,2,2,1,195.92,1,17,1,3,3,1,3,3,1,3,1
2,14,1,32,0.05,1,2,1,2,0,307.76,0,15,3,1,3,1,19,3,1,2,2
2,14,1,33,0.1,3,2,2,2,1,278.52,1,6,3,3,1,1,13,1,1,2,2
2,14,1,34,0.8,2,1,2,2,1,211.49,1,8,3,1,2,2,10,3,1,3,1
2,14,1,35,0.8,2,3,2,2,1,223.35,1,11,3,1,2,2,7,3,3,1,1
2,14,1,36,0.05,2,2,2,2,1,277.25,1,16,3,3,2,2,15,1,3,2,2
2,14,1,37,0.2,1,3,1,1,1,241.35,1,5,3,1,3,1,5,1,1,3,3
2,14,1,38,0.2,1,2,1,1,1,215.99,1,7,1,1,1,1,11,1,1,2,2
2,14,1,39,0.4,2,2,2,2,1,241.8,1,20,3,3,2,2,12,3,1,2,2
2,14,1,40,0.8,1,1,1,1,1,214.11,1,10,1,1,1,1,10,1,3,1,3
2,14,1,41,0.1,1,1,1,2,0,316.52,0,19,1,3,1,3,2,3,1,3,1
2,14,1,42,0.2,3,2,2,2,1,303.88,0,4,1,3,3,1,6,3,1,2,2
2,14,1,43,0.05,1,2,1,1,1,235.52,1,18,3,3,3,3,14,3,1,2,2
2,14,1,44,0.05,1,3,1,1,1,251.93,1,8,3,3,3,3,11,1,3,3,1
2,14,1,45,0.1,2,2,2,2,1,321.03,0,13,3,3,2,2,4,1,1,2,2
2,14,1,46,0.05,1,1,1,1,1,239.06,1,12,1,1,1,1,5,1,3,1,3
2,14,1,47,1.8,2,3,2,2,1,217.63,1,1,3,3,2,2,12,1,1,3,3
2,14,1,48,1.8,3,2,2,2,1,204.74,1,4,1,3,3,1,19,3,3,2,2
2,14,1,49,0.1,3,3,2,2,1,278.45,1,15,3,3,1,1,7,1,3,3,1
2,14,1,50,0.4,1,2,1,1,1,210.5,1,19,3,3,3,3,12,1,3,2,2
2,14,1,51,1.8,3,1,2,2,1,283.9,1,18,3,3,1,1,8,3,1,3,1
