4,12,1,1,0.8,2,1,2,2,1,232.7,1,18,3,3,2,2,12,3,1,3,1
4,12,1,2,0.05,1,3,1,1,1,235.15,1,9,1,3,1,3,14,3,1,1,3
4,12,1,3,0.1,2,2,2,1,0,303.89,0,9,1,3,2,2,13,1,3,2,2
4,12,1,4,0.4,1,1,1,1,1,230.19,1,8,3,1,3,1,11,3,3,3,3
4,12,1,5,0.4,3,2,2,2,1,223.39,1,14,3,1,1,3,4,3,3,2,2
4,12,1,6,0.4,1,3,1,1,1,231.59,1,16,3,3,3,3,5,3,3,1,1
4,12,1,7,1.8,1,1,1,1,1,223.52,1,16,1,1,1,1,2,3,1,3,1
4,12,1,8,0.1,2,3,2,2,1,262.14,1,14,3,3,2,2,1,1,3,3,1
4,12,1,9,0.8,1,3,1,2,0,225.97,1,18,1,1,1,1,1,1,3,3,1
4,12,1,10,0.05,1,3,1,1,1,281.5,1,17,3,1,3,1,13,3,1,1,3
4,12,1,11,0.05,1,2,1,1,1,304.6,0,12,3,1,3,1,6,3,3,2,2
4,12,1,12,1.8,2,2,2,1,0,229.58,1,9,1,1,2,2,20,1,3,2,2
4,12,1,13,1.8,1,1,1,1,1,233.1,1,6,3,1,3,1,12,3,3,3,3
4,12,1,14,0.05,1,2,1,1,1,247.72,1,8,1,3,1,3,1,1,1,2,2
4,12,1,15,1.8,1,1,1,1,1,233.99,1,3,1,1,1,1,20,1,1,1,1
4,12,1,16,0.8,2,3,2,2,1,266.05,1,6,3,3,2,2,8,3,3,1,1
4,12,1,17,0.8,3,3,2,2,1,229.33,1,5,1,3,3,1,16,3,1,1,3
4,12,1,18,1.8,1,1,1,1,1,235.58,1,14,1,3,1,3,3,1,1,1,1
4,12,1,19,0.4,3,1,2,1,0,236.43,1,12,1,1,3,3,7,3,3,3,3
4,12,1,20,0.2,3,2,2,2,1,269.87,1,15,3,1,1,3,12,1,1,2,2
4,12,1,21,0.4,3,3,2,2,1,271.97,1,1,1,1,3,3,10,3,1,1,3
4,12,1,22,0.1,1,3,1,1,1,245.97,1,13,1,3,1,3,15,3,1,1,3
4,12,1,23,1.8,2,3,2,2,1,236.04,1,7,1,3,2,2,13,1,1,3,3
4,12,1,24,0.05,1,2,1,1,1,309.16,0,3,1,1,1,1,3,3,3,2,2
4,12,1,25,0.1,1,1,1,1,1,250.32,1,1,3,1,3,1,9,1,1,1,1
4,12,1,26,0.2,1,2,1,1,1,213.93,1,12,1,1,1,1,12,1,3,2,2
4,12,1,27,0.1,1,3,1,1,1,238.33,1,6,1,1,1,1,3,3,3,1,1
4,12,1,28,0.4,1,2,1,1,1,143.61,1,14,1,1,1,1,10,1,3,2,2
4,12,1,29,0.8,1,3,1,1,1,187.13,1,20,3,1,3,1,9,3,1,1,3
4,12,1,30,0.8,1,2,1,1,1,236.2,1,6,3,1,3,1,7,1,3,2,2
4,12,1,31,0.05,2,2,2,2,1,314.64,0,3,1,1,2,2,16,1,3,2,2
4,12,1,32,0.4,3,2,2,2,1,217.45,1,15,3,3,1,1,6,1,1,2,2
4,12,1,33,0.4,2,1,2,1,0,230.5,1,12,1,3,2,2,10,1,1,1,1
4,12,1,34,0.05,2,2,2,1,0,296.09,1,17,1,1,2,2,11,1,1,2,2
4,12,1,35,0.1,1,2,1,1,1,292.53,1,18,3,1,3,1,5,3,3,2,2
4,12,1,36,1.8,3,1,2,2,1,215.98,1,11,3,1,1,3,1,1,3,1,3
4,12,1,37,0.4,1,3,1,1,1,254.86,1,19,1,1,1,1,7,1,1,3,3
4,12,1,38,0.2,1,2,1,1,1,253.26,1,16,1,1,1,1,18,1,1,2,2
4,12,1,39,0.1,3,2,2,2,1,274.69,1,15,3,1,1,3,12,3,1,2,2
4,12,1,40,0.4,3,1,2,2,1,254.11,1,11,1,1,3,3,3,1,1,1,1
4,12,1,41,0.05,1,3,1,1,1,274.21,1,17,1,1,1,1,1,3,1,1,3
4,12,1,42,0.2,2,1,2,1,0,229.84,1,1,3,3,2,2,17,1,1,1,1
4,12,1,43,0.8,3,1,2,2,1,237.84,1,2,1,1,3,3,18,1,1,1,1
