4,15,1,1,1.8,3,3,2,2,1,204.92,1,13,3,1,1,3,12,3,1,1,3
4,15,1,2,0.2,3,1,2,2,1,217.67,1,9,1,1,3,3,15,3,3,3,3
4,15,1,3,0.4,1,1,1,1,1,234.94,1,3,3,3,3,3,3,3,3,3,3
4,15,1,4,0.4,1,1,1,1,1,222,1,20,3,3,3,3,12,1,1,1,1
4,15,1,5,0.1,3,1,2,2,1,256.42,1,4,1,3,3,1,14,3,1,3,1
4,15,1,6,0.2,2,3,2,2,1,182.66,1,7,3,1,2,2,4,3,1,1,3
4,15,1,7,0.4,1,2,1,2,0,215.73,1,16,3,1,3,1,8,3,3,2,2
4,15,1,8,0.8,1,2,1,2,0,204.86,1,4,3,3,3,3,8,1,1,2,2
4,15,1,9,0.05,3,3,2,1,0,244.46,1,20,1,3,3,1,18,1,1,3,3
4,15,1,10,0.2,1,1,1,1,1,203.62,1,14,1,1,1,1,19,1,1,1,1
4,15,1,11,0.1,1,1,1,1,1,227.82,1,7,1,1,1,1,15,3,3,3,3
4,15,1,12,0.4,3,2,2,2,1,168.37,1,4,1,1,3,3,19,3,1,2,2
4,15,1,13,1.8,1,3,NaN,NaN,NaN,NaN,NaN,5,1,3,1,3,4,1,3,3,1
4,15,1,14,0.05,1,1,1,1,1,243.24,1,5,3,3,3,3,2,1,3,1,3
4,15,1,15,0.2,2,2,2,2,1,237.13,1,17,3,1,2,2,8,1,3,2,2
4,15,1,16,1.8,1,1,1,1,1,248.5,1,16,1,3,1,3,11,3,3,3,3
4,15,1,17,0.05,3,1,2,2,1,322.15,0,16,3,3,1,1,10,1,1,1,1
4,15,1,18,0.8,2,3,2,2,1,214.43,1,8,3,3,2,2,12,1,3,3,1
4,15,1,19,0.8,3,2,2,2,1,223.58,1,9,3,1,1,3,20,3,1,2,2
4,15,1,20,0.05,3,1,2,1,0,281.9,1,20,1,3,3,1,9,1,1,1,1
4,15,1,21,0.1,3,3,2,2,1,207.49,1,16,1,1,3,3,17,1,1,3,3
4,15,1,22,0.05,2,2,2,1,0,302.04,0,7,3,1,2,2,14,1,1,2,2
4,15,1,23,0.8,2,2,2,2,1,203.13,1,4,1,1,2,2,13,1,1,2,2
4,15,1,24,0.4,3,1,2,2,1,224.54,1,10,3,3,1,1,4,3,1,3,1
4,15,1,25,0.05,1,1,1,1,1,290.94,1,17,3,1,3,1,13,1,3,1,3
4,15,1,26,0.1,1,2,1,1,1,236.17,1,17,3,1,3,1,5,1,1,2,2
4,15,1,27,1.8,2,3,2,2,1,214.97,1,15,1,3,2,2,6,1,3,3,1
4,15,1,28,0.1,2,2,2,2,1,306.38,0,5,1,3,2,2,4,1,3,2,2
