2,10,1,1,1.8,3,1,NaN,NaN,NaN,NaN,NaN,15,3,3,1,1,5,3,1,3,1
2,10,1,2,0.4,1,3,1,1,1,247.99,1,8,1,3,1,3,10,3,3,1,1
2,10,1,3,0.8,1,3,1,1,1,198.26,1,1,1,1,1,1,8,3,3,1,1
2,10,1,4,1.8,1,2,1,1,1,207.37,1,18,3,1,3,1,13,3,3,2,2
2,10,1,5,0.4,1,3,1,1,1,287.45,1,1,1,3,1,3,2,3,1,1,3
2,10,1,6,0.2,2,3,2,2,1,236.41,1,13,1,3,2,2,11,3,3,1,1
2,10,1,7,0.4,3,3,2,2,1,232.4,1,15,1,1,3,3,16,3,3,1,1
2,10,1,8,0.8,1,3,1,1,1,192.29,1,16,1,1,1,1,3,1,1,3,3
2,10,1,9,0.8,1,1,1,1,1,230.23,1,11,3,3,3,3,1,3,1,3,1
2,10,1,10,0.8,1,1,1,1,1,245.25,1,19,1,3,1,3,15,1,3,1,3
2,10,1,11,0.4,1,2,1,1,1,226.21,1,20,3,3,3,3,16,1,1,2,2
2,10,1,12,0.05,2,1,2,2,1,291.86,1,18,3,1,2,2,5,1,3,1,3
2,10,1,13,0.8,1,1,1,1,1,237.94,1,6,3,3,3,3,9,3,1,3,1
2,10,1,14,0.2,3,2,2,2,1,233.47,1,8,3,3,1,1,8,1,1,2,2
2,10,1,15,0.05,1,1,1,2,0,273.5,1,11,3,3,3,3,17,1,1,1,1
2,10,1,16,1.8,2,2,2,2,1,193.81,1,17,1,3,2,2,11,3,3,2,2
2,10,1,17,0.1,3,2,2,2,1,269.39,1,15,3,3,1,1,2,3,3,2,2
2,10,1,18,0.2,2,3,2,2,1,245.47,1,17,3,3,2,2,19,1,1,3,3
2,10,1,19,0.2,2,3,2,2,1,221.72,1,15,3,3,2,2,20,1,1,3,3
2,10,1,20,1.8,1,1,1,1,1,192.64,1,16,1,1,1,1,18,1,3,1,3
2,10,1,21,0.1,2,2,2,2,1,252.53,1,4,3,1,2,2,16,3,3,2,2
2,10,1,22,0.05,1,3,1,1,1,304.48,0,18,3,1,3,1,4,3,1,1,3
2,10,1,23,1.8,1,1,1,1,1,202.76,1,20,3,3,3,3,2,3,1,3,1
2,10,1,24,0.1,3,2,2,2,1,255.18,1,1,3,3,1,1,11,1,1,2,2
2,10,1,25,0.05,3,2,2,2,1,289.95,1,16,1,3,3,1,15,3,3,2,2
2,10,1,26,0.2,2,1,2,2,1,234.88,1,18,1,1,2,2,14,3,3,3,3
2,10,1,27,0.1,3,2,2,2,1,256.28,1,12,3,1,1,3,12,1,3,2,2
2,10,1,28,0.1,1,1,1,1,1,266.38,1,14,3,1,3,1,17,1,1,1,1
2,10,1,29,0.8,1,3,1,1,1,206.37,1,17,3,1,3,1,12,1,3,3,1
2,10,1,30,0.05,3,2,2,2,1,261.38,1,13,1,1,3,3,2,3,3,2,2
2,10,1,31,0.2,3,1,2,2,1,172.72,1,13,1,1,3,3,6,3,1,3,1
2,10,1,32,0.4,1,3,1,1,1,267.71,1,9,3,1,3,1,10,3,1,1,3
2,10,1,33,0.2,1,1,1,1,1,204.1,1,10,3,3,3,3,18,1,3,1,3
2,10,1,34,1.8,1,1,1,1,1,243.82,1,6,3,1,3,1,6,1,3,1,3
2,10,1,35,1.8,2,3,2,1,0,224.19,1,9,1,3,2,2,1,1,1,3,3
2,10,1,36,0.8,3,3,2,2,1,195.65,1,15,3,1,1,3,2,3,3,1,1
2,10,1,37,0.05,2,1,2,2,1,241.22,1,15,1,3,2,2,11,3,3,3,3
2,10,1,38,0.1,1,2,1,1,1,261.38,1,20,3,1,3,1,13,1,3,2,2
2,10,1,39,1.8,2,1,NaN,NaN,NaN,NaN,NaN,4,3,3,2,2,1,3,1,3,1
2,10,1,40,0.2,1,2,1,1,1,235.2,1,7,1,3,1,3,12,3,3,2,2
2,10,1,41,0.1,2,2,2,1,0,293.1,1,9,3,3,2,2,2,1,3,2,2
2,10,1,42,0.4,3,1,2,2,1,241.44,1,9,1,3,3,1,3,3,1,3,1
2,10,1,43,0.1,3,3,2,2,1,188.4,1,5,1,1,3,3,8,1,3,3,1
2,10,1,44,0.8,2,3,2,2,1,215.52,1,2,3,3,2,2,14,1,3,3,1
2,10,1,45,1.8,2,3,2,2,1,235.08,1,3,1,3,2,2,16,3,1,1,3
2,10,1,46,0.1,2,1,2,1,0,346.61,0,20,3,3,2,2,8,3,1,3,1
2,10,1,47,0.05,1,2,1,1,1,253.73,1,9,3,3,3,3,12,1,1,2,2
2,10,1,48,0.2,1,3,1,1,1,208.28,1,17,3,3,3,3,8,1,3,3,1
2,10,1,49,0.05,1,3,1,1,1,277.79,1,11,1,3,1,3,15,1,3,3,1
2,10,1,50,0.8,2,2,2,1,0,193.57,1,5,1,3,2,2,17,1,3,2,2
2,10,1,51,0.2,1,2,1,1,1,201.7,1,6,3,3,3,3,10,1,3,2,2
2,10,1,52,1.8,2,3,2,2,1,238.93,1,17,3,3,2,2,19,1,3,3,1
2,10,1,53,0.8,2,2,2,1,0,234.46,1,5,3,1,2,2,8,3,1,2,2
2,10,1,54,0.4,1,3,1,1,1,230.29,1,9,1,1,1,1,14,3,1,1,3
2,10,1,55,0.1,3,3,2,2,1,215.01,1,2,1,1,3,3,8,1,1,3,3
2,10,1,56,0.8,1,3,1,1,1,184.15,1,2,3,1,3,1,3,3,1,1,3
2,10,1,57,0.2,1,1,1,1,1,254.31,1,15,1,1,1,1,16,1,3,1,3
