2,2,1,1,0.8,1,3,1,2,0,224.96,1,6,3,1,3,1,18,1,3,3,1
2,2,1,2,0.1,2,2,2,2,1,315.78,0,16,3,1,2,2,19,3,1,2,2
2,2,1,3,0.2,3,2,2,2,1,360.75,0,5,3,3,1,1,1,3,1,2,2
2,2,1,4,0.1,2,3,2,2,1,314.24,0,13,1,1,2,2,10,1,3,3,1
2,2,1,5,0.8,3,2,2,2,1,176.43,1,7,1,1,3,3,9,3,1,2,2
2,2,1,6,0.2,1,3,1,1,1,347.21,0,8,1,3,1,3,13,3,1,1,3
2,2,1,7,0.8,1,1,1,1,1,196.6,1,14,1,3,1,3,6,3,3,3,3
2,2,1,8,0.2,1,1,1,1,1,227.63,1,18,1,3,1,3,11,1,3,1,3
2,2,1,9,1.8,1,3,1,2,0,186.88,1,7,3,3,3,3,4,3,3,1,1
2,2,1,10,1.8,2,2,2,2,1,156.51,1,8,3,1,2,2,17,1,3,2,2
2,2,1,11,0.1,2,1,2,1,0,321.64,0,7,1,1,2,2,1,1,3,1,3
2,2,1,12,0.05,1,2,1,2,0,246.88,1,8,1,1,1,1,14,1,1,2,2
2,2,1,13,0.4,2,3,2,2,1,242.21,1,9,3,1,2,2,6,1,3,3,1
2,2,1,14,0.2,3,2,2,2,1,108.1,1,6,3,3,1,1,14,1,3,2,2
2,2,1,15,0.05,1,1,1,1,1,232.59,1,1,3,3,3,3,9,1,1,1,1
2,2,1,16,1.8,2,3,2,1,0,241.64,1,11,3,3,2,2,2,3,1,1,3
2,2,1,17,0.4,1,3,1,2,0,209.93,1,15,1,3,1,3,14,1,3,3,1
2,2,1,18,0.05,3,3,2,1,0,243.31,1,7,3,3,1,1,11,1,1,3,3
2,2,1,19,0.05,1,1,1,1,1,249.59,1,11,1,3,1,3,1,3,1,3,1
2,2,1,20,0.05,1,1,1,1,1,262.71,1,5,1,3,1,3,15,1,3,1,3
2,2,1,21,0.1,3,2,2,2,1,439.73,0,19,3,1,1,3,12,3,3,2,2
2,2,1,22,0.8,2,1,2,1,0,237.09,1,16,1,1,2,2,15,3,1,3,1
2,2,1,23,0.4,3,2,2,1,0,230.6,1,20,1,3,3,1,11,1,3,2,2
2,2,1,24,1.8,1,2,1,1,1,189.84,1,9,3,1,3,1,16,3,3,2,2
2,2,1,25,0.4,1,1,1,1,1,217.03,1,4,3,3,3,3,3,1,3,1,3
2,2,1,26,0.8,1,2,1,1,1,210.32,1,6,3,1,3,1,19,1,1,2,2
2,2,1,27,1.8,3,3,2,2,1,214.63,1,7,3,3,1,1,20,3,3,1,1
2,2,1,28,0.4,3,1,2,2,1,223.97,1,18,3,3,1,1,17,3,1,3,1
2,2,1,29,0.2,2,3,2,2,1,270.61,1,5,3,3,2,2,2,1,3,3,1
2,2,1,30,1.8,1,3,1,2,0,195.26,1,4,3,1,3,1,16,1,1,3,3
2,2,1,31,0.8,1,2,1,1,1,213.9,1,15,3,3,3,3,9,3,3,2,2
2,2,1,32,0.4,3,3,2,2,1,229.77,1,10,3,3,1,1,7,3,1,1,3
2,2,1,33,0.1,3,2,2,2,1,268.2,1,4,1,3,3,1,11,1,1,2,2
2,2,1,34,0.05,2,2,2,1,0,266.75,1,5,3,1,2,2,9,3,1,2,2
2,2,1,35,0.4,1,3,1,1,1,222.4,1,10,1,1,1,1,16,3,3,1,1
2,2,1,36,0.05,1,3,1,1,1,284.18,1,17,3,1,3,1,6,3,3,1,1
2,2,1,37,0.1,3,2,2,1,0,248.2,1,12,3,3,1,1,7,1,3,2,2
2,2,1,38,1.8,3,1,2,2,1,199.5,1,5,3,1,1,3,10,1,3,1,3
2,2,1,39,0.1,1,1,1,1,1,256.27,1,10,1,3,1,3,6,3,1,3,1
2,2,1,40,0.05,2,3,2,2,1,290.07,1,13,3,3,2,2,8,3,1,1,3
2,2,1,41,0.8,2,2,2,1,0,457.75,0,12,3,1,2,2,17,1,1,2,2
2,2,1,42,1.8,1,2,1,2,0,190.91,1,18,3,3,3,3,3,3,1,2,2
2,2,1,43,1.8,2,2,2,1,0,194.43,1,5,3,3,2,2,15,3,3,2,2
2,2,1,44,0.8,3,2,2,2,1,241.34,1,2,1,1,3,3,18,3,1,2,2
2,2,1,45,0.4,1,3,1,1,1,217.18,1,20,3,1,3,1,11,3,3,1,1
2,2,1,46,1.8,2,1,2,1,0,192.77,1,7,3,3,2,2,3,3,3,3,3
2,2,1,47,0.05,1,3,1,1,1,343.44,0,13,1,1,1,1,17,1,1,3,3
2,2,1,48,1.8,2,3,2,1,0,189.13,1,14,1,1,2,2,4,3,3,1,1
2,2,1,49,0.05,3,3,2,2,1,270.8,1,14,3,1,1,3,8,1,1,3,3
2,2,1,50,0.8,2,2,2,2,1,253.41,1,4,3,1,2,2,7,1,1,2,2
2,2,1,51,0.05,1,2,1,1,1,275.03,1,17,3,1,3,1,16,3,1,2,2
2,2,1,52,0.4,2,3,2,1,0,285.05,1,2,3,1,2,2,9,1,1,3,3
2,2,1,53,0.8,2,3,2,1,0,195.66,1,2,3,1,2,2,19,1,3,3,1
2,2,1,54,0.2,2,2,2,2,1,262.58,1,6,3,1,2,2,14,1,1,2,2
2,2,1,55,0.2,3,1,2,1,0,214.51,1,15,1,3,3,1,1,1,1,1,1
2,2,1,56,0.4,1,3,1,2,0,354.49,0,7,1,3,1,3,19,1,1,3,3
2,2,1,57,0.2,1,3,1,2,0,265.63,1,20,1,3,1,3,20,1,1,3,3
2,2,1,58,0.8,3,3,2,2,1,216.81,1,6,1,3,3,1,18,1,1,3,3
2,2,1,59,0.2,1,2,1,1,1,200.22,1,18,3,3,3,3,8,1,3,2,2
2,2,1,60,1.8,1,3,1,1,1,198.32,1,15,3,1,3,1,15,1,3,3,1
2,2,1,61,0.2,2,1,2,1,0,272.15,1,18,1,3,2,2,15,3,1,3,1
2,2,1,62,0.8,1,1,1,1,1,215.56,1,16,3,3,3,3,9,3,3,3,3
2,2,1,63,0.4,3,2,2,2,1,248.99,1,16,3,3,1,1,18,3,3,2,2
2,2,1,64,0.2,1,2,1,1,1,320.6,0,12,1,1,1,1,1,1,3,2,2
2,2,1,65,0.2,1,2,1,1,1,190.15,1,11,1,1,1,1,18,3,3,2,2
2,2,1,66,0.05,1,3,1,1,1,237.28,1,14,1,1,1,1,15,1,3,3,1
2,2,1,67,1.8,2,2,2,1,0,195.32,1,20,3,3,2,2,7,3,3,2,2
2,2,1,68,0.1,1,3,1,1,1,271.21,1,17,1,3,1,3,4,3,3,1,1
2,2,1,69,0.1,1,3,1,2,0,294.53,1,12,1,3,1,3,11,3,3,1,1
2,2,1,70,0.2,3,1,2,1,0,253.11,1,10,3,3,1,1,7,1,1,1,1
2,2,1,71,0.1,1,1,1,1,1,380.47,0,6,3,3,3,3,15,3,3,3,3
2,2,1,72,0.1,1,2,1,1,1,320.72,0,13,3,1,3,1,10,1,3,2,2
2,2,1,73,0.4,1,3,1,1,1,235.29,1,10,3,3,3,3,16,1,1,3,3
2,2,1,74,0.05,2,3,2,1,0,248.67,1,6,3,3,2,2,5,3,3,1,1
2,2,1,75,0.4,1,3,1,2,0,238.49,1,11,3,1,3,1,19,3,3,1,1
2,2,1,76,0.8,1,1,1,1,1,358.34,0,14,1,1,1,1,11,3,3,3,3
2,2,1,77,0.1,3,3,2,2,1,305.04,0,13,3,3,1,1,2,3,3,1,1
2,2,1,78,0.1,1,3,1,1,1,251.34,1,11,3,1,3,1,11,3,3,1,1
2,2,2,1,0.1,2,1,2,1,0,199.97,1,17,3,1,2,2,9,3,1,3,1
2,2,2,2,0.2,3,3,2,2,1,320.53,0,17,3,3,1,1,1,3,1,1,3
2,2,2,3,0.05,1,1,1,1,1,286.9,1,6,3,3,3,3,18,3,3,3,3
2,2,2,4,0.4,1,3,1,1,1,193.87,1,8,3,3,3,3,16,1,3,3,1
2,2,2,5,0.4,2,1,2,1,0,211.07,1,19,1,3,2,2,7,3,3,3,3
2,2,2,6,0.4,1,2,1,1,1,176.73,1,19,3,3,3,3,2,1,1,2,2
2,2,2,7,0.8,1,2,1,2,0,246.07,1,17,1,3,1,3,11,3,1,2,2
2,2,2,8,0.1,3,2,2,2,1,318.69,0,1,3,1,1,3,2,1,3,2,2
2,2,2,9,0.1,3,2,2,1,0,201.25,1,17,3,3,1,1,9,1,3,2,2
2,2,2,10,0.05,1,1,1,1,1,216.8,1,11,1,3,1,3,17,3,1,3,1
2,2,2,11,0.05,1,2,1,1,1,199.17,1,1,1,3,1,3,3,1,1,2,2
2,2,2,12,0.05,1,2,1,1,1,165.06,1,12,1,1,1,1,5,1,3,2,2
2,2,2,13,0.4,1,1,NaN,NaN,NaN,NaN,NaN,8,3,3,3,3,12,1,1,1,1
